# simple.raw-sffi-unsafe-baseline.v1
# file<TAB>symbol<TAB>source_signature_sha256
src/app/interpreter/ffi/env_ffi.spl	rt_env_free_handle	35206ee08385afba17d58eaf2c372197de3c48b66550572777103e75e4d47e33
src/app/interpreter/ffi/env_ffi.spl	rt_env_get_var	a992a46160af716bf23962632e954af05a6865f09cb80b0d8b289f4749e35006
src/app/interpreter/ffi/env_ffi.spl	rt_env_has_var	7c2a4669fa8fc7a8c6754501741d1f1efccaecd0ab29a3c0fd3476e059bf4883
src/app/interpreter/ffi/env_ffi.spl	rt_env_new_handle	a65ee89f5846f49396d5e1878beab876b0f308a0f845c0904ddc4cecaa30dbca
src/app/interpreter/ffi/env_ffi.spl	rt_env_pop_scope	35206ee08385afba17d58eaf2c372197de3c48b66550572777103e75e4d47e33
src/app/interpreter/ffi/env_ffi.spl	rt_env_push_scope	35206ee08385afba17d58eaf2c372197de3c48b66550572777103e75e4d47e33
src/app/interpreter/ffi/env_ffi.spl	rt_env_scope_depth	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/env_ffi.spl	rt_env_set_var	732958b43ad120589ea3a92af212e20e204b99edfe8405027fef2ff915a10f02
src/app/interpreter/ffi/env_ffi.spl	rt_env_snapshot	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/env_ffi.spl	rt_env_var_count	4d2ec1294ab9e94126d26fb1899d5822e9c7c1a1d6e342fb52d12f1cce257d0a
src/app/interpreter/ffi/env_ffi.spl	rt_env_var_names	b50d2f5b2c4d5d05b4ac585aa3995daf66b2358c4feed9b86cee06c2781c2332
src/app/interpreter/ffi/error_ffi.spl	rt_error_arg_count	718953e6255f8ae15fc96c5734fbe239ac666059480a9ee043859160b9a1122b
src/app/interpreter/ffi/error_ffi.spl	rt_error_division_by_zero	a65ee89f5846f49396d5e1878beab876b0f308a0f845c0904ddc4cecaa30dbca
src/app/interpreter/ffi/error_ffi.spl	rt_error_free	35206ee08385afba17d58eaf2c372197de3c48b66550572777103e75e4d47e33
