rt_gamepad_get_name	src/app/io/gamepad_sffi.spl:20
rt_gamepad_get_name	src/lib/nogc_sync_mut/io/gamepad_sffi.spl:20
rt_gamepad_get_power_info	src/app/io/gamepad_ffi.spl:21
rt_gamepad_get_power_info	src/app/io/gamepad_sffi.spl:21
rt_gamepad_get_power_info	src/lib/nogc_sync_mut/io/gamepad_sffi.spl:21
rt_gamepad_init	src/app/io/gamepad_ffi.spl:13
rt_gamepad_init	src/app/io/gamepad_sffi.spl:13
rt_gamepad_init	src/lib/nogc_sync_mut/io/gamepad_sffi.spl:13
rt_gamepad_is_connected	src/app/io/gamepad_ffi.spl:19
rt_gamepad_is_connected	src/app/io/gamepad_sffi.spl:19
rt_gamepad_is_connected	src/lib/nogc_sync_mut/io/gamepad_sffi.spl:19
rt_gamepad_poll_event	src/app/io/gamepad_ffi.spl:24
rt_gamepad_poll_event	src/app/io/gamepad_sffi.spl:24
rt_gamepad_poll_event	src/lib/nogc_sync_mut/io/gamepad_sffi.spl:24
rt_gamepad_set_rumble	src/app/io/gamepad_ffi.spl:40
rt_gamepad_set_rumble	src/app/io/gamepad_sffi.spl:40
rt_gamepad_set_rumble	src/lib/nogc_sync_mut/io/gamepad_sffi.spl:40
rt_gamepad_shutdown	src/app/io/gamepad_ffi.spl:14
rt_gamepad_shutdown	src/app/io/gamepad_sffi.spl:14
rt_gamepad_shutdown	src/lib/nogc_sync_mut/io/gamepad_sffi.spl:14
rt_gamepad_stop_rumble	src/app/io/gamepad_ffi.spl:41
rt_gamepad_stop_rumble	src/app/io/gamepad_sffi.spl:41
rt_gamepad_stop_rumble	src/lib/nogc_sync_mut/io/gamepad_sffi.spl:41
rt_gamepad_update	src/app/io/gamepad_ffi.spl:15
rt_gamepad_update	src/app/io/gamepad_sffi.spl:15
rt_gamepad_update	src/lib/nogc_sync_mut/io/gamepad_sffi.spl:15
rt_gc_allocate	src/app/ffi_gen.specs/gc.spl:120
rt_gc_allocate	src/compiler/90.tools/sffi_gen/specs/gc.spl:120
rt_gc_average_collection_time	src/app/ffi_gen.specs/gc.spl:209
rt_gc_average_collection_time	src/compiler/90.tools/sffi_gen/specs/gc.spl:209
rt_gc_collection_count	src/app/ffi_gen.specs/gc.spl:206
rt_gc_collection_count	src/compiler/90.tools/sffi_gen/specs/gc.spl:206
rt_gc_deallocate	src/app/ffi_gen.specs/gc.spl:127
rt_gc_deallocate	src/compiler/90.tools/sffi_gen/specs/gc.spl:127
rt_gc_destroy	src/app/ffi_gen.specs/gc.spl:45
rt_gc_destroy	src/compiler/90.tools/sffi_gen/specs/gc.spl:45
rt_gc_dump_heap_stats	src/app/ffi_gen.specs/gc.spl:219
rt_gc_dump_heap_stats	src/compiler/90.tools/sffi_gen/specs/gc.spl:219
rt_gc_dump_object_graph	src/app/ffi_gen.specs/gc.spl:222
rt_gc_dump_object_graph	src/compiler/90.tools/sffi_gen/specs/gc.spl:222
rt_gc_enable_leak_detection	src/app/ffi_gen.specs/gc.spl:156
rt_gc_enable_leak_detection	src/compiler/90.tools/sffi_gen/specs/gc.spl:156
rt_gc_enable_logging	src/app/ffi_gen.specs/gc.spl:52
rt_gc_enable_logging	src/compiler/90.tools/sffi_gen/specs/gc.spl:52
rt_gc_enable_verbose	src/app/ffi_gen.specs/gc.spl:55
rt_gc_enable_verbose	src/compiler/90.tools/sffi_gen/specs/gc.spl:55
rt_gc_find_objects_by_type	src/app/ffi_gen.specs/gc.spl:225
rt_gc_find_objects_by_type	src/compiler/90.tools/sffi_gen/specs/gc.spl:225
rt_gc_force_collect	src/app/ffi_gen.specs/gc.spl:100
rt_gc_force_collect	src/compiler/90.tools/sffi_gen/specs/gc.spl:100
rt_gc_get_collection_frequency	src/app/ffi_gen.specs/gc.spl:175
rt_gc_get_collection_frequency	src/compiler/90.tools/sffi_gen/specs/gc.spl:175
rt_gc_get_fail_on_exceeded	src/app/ffi_gen.specs/gc.spl:149
rt_gc_get_fail_on_exceeded	src/compiler/90.tools/sffi_gen/specs/gc.spl:149
rt_gc_get_max_heap_growth	src/app/ffi_gen.specs/gc.spl:187
rt_gc_get_max_heap_growth	src/compiler/90.tools/sffi_gen/specs/gc.spl:187
rt_gc_get_min_heap_size	src/app/ffi_gen.specs/gc.spl:181
rt_gc_get_min_heap_size	src/compiler/90.tools/sffi_gen/specs/gc.spl:181
rt_gc_get_shared_roots	src/app/ffi_gen.specs/gc.spl:89
rt_gc_get_shared_roots	src/compiler/90.tools/sffi_gen/specs/gc.spl:89
rt_gc_get_threshold	src/app/ffi_gen.specs/gc.spl:143
rt_gc_get_threshold	src/compiler/90.tools/sffi_gen/specs/gc.spl:143
rt_gc_get_unique_roots	src/app/ffi_gen.specs/gc.spl:86
rt_gc_get_unique_roots	src/compiler/90.tools/sffi_gen/specs/gc.spl:86
rt_gc_get_worker_threads	src/app/ffi_gen.specs/gc.spl:250
rt_gc_get_worker_threads	src/compiler/90.tools/sffi_gen/specs/gc.spl:250
rt_gc_heap_bytes	src/app/ffi_gen.specs/gc.spl:65
rt_gc_heap_bytes	src/compiler/90.tools/sffi_gen/specs/gc.spl:65
rt_gc_is_concurrent	src/app/ffi_gen.specs/gc.spl:244
rt_gc_is_concurrent	src/compiler/90.tools/sffi_gen/specs/gc.spl:244
rt_gc_is_enabled	src/app/ffi_gen.specs/gc.spl:137
rt_gc_is_enabled	src/compiler/90.tools/sffi_gen/specs/gc.spl:137
rt_gc_is_limited	src/app/ffi_gen.specs/gc.spl:74
rt_gc_is_limited	src/compiler/90.tools/sffi_gen/specs/gc.spl:74
rt_gc_is_valid_object	src/app/ffi_gen.specs/gc.spl:234
rt_gc_is_valid_object	src/compiler/90.tools/sffi_gen/specs/gc.spl:234
rt_gc_last_collection_time	src/app/ffi_gen.specs/gc.spl:212
rt_gc_last_collection_time	src/compiler/90.tools/sffi_gen/specs/gc.spl:212
rt_gc_leak_detection_enabled	src/app/ffi_gen.specs/gc.spl:159
rt_gc_leak_detection_enabled	src/compiler/90.tools/sffi_gen/specs/gc.spl:159
rt_gc_leak_detection_window	src/app/ffi_gen.specs/gc.spl:162
rt_gc_leak_detection_window	src/compiler/90.tools/sffi_gen/specs/gc.spl:162
rt_gc_live_object_count	src/app/ffi_gen.specs/gc.spl:197
rt_gc_live_object_count	src/compiler/90.tools/sffi_gen/specs/gc.spl:197
rt_gc_memory_limit	src/app/ffi_gen.specs/gc.spl:71
rt_gc_memory_limit	src/compiler/90.tools/sffi_gen/specs/gc.spl:71
rt_gc_memory_usage_percent	src/app/ffi_gen.specs/gc.spl:77
rt_gc_memory_usage_percent	src/compiler/90.tools/sffi_gen/specs/gc.spl:77
rt_gc_new	src/app/ffi_gen.specs/gc.spl:23
rt_gc_new	src/compiler/90.tools/sffi_gen/specs/gc.spl:23
rt_gc_object_size	src/app/ffi_gen.specs/gc.spl:228
rt_gc_object_size	src/compiler/90.tools/sffi_gen/specs/gc.spl:228
rt_gc_object_type	src/app/ffi_gen.specs/gc.spl:231
rt_gc_object_type	src/compiler/90.tools/sffi_gen/specs/gc.spl:231
rt_gc_register_shared_root	src/app/ffi_gen.specs/gc.spl:109
rt_gc_register_shared_root	src/compiler/90.tools/sffi_gen/specs/gc.spl:109
rt_gc_register_unique_root	src/app/ffi_gen.specs/gc.spl:103
rt_gc_register_unique_root	src/compiler/90.tools/sffi_gen/specs/gc.spl:103
rt_gc_run_finalizers	src/app/ffi_gen.specs/gc.spl:194
rt_gc_run_finalizers	src/compiler/90.tools/sffi_gen/specs/gc.spl:194
rt_gc_set_collection_frequency	src/app/ffi_gen.specs/gc.spl:172
rt_gc_set_collection_frequency	src/compiler/90.tools/sffi_gen/specs/gc.spl:172
rt_gc_set_concurrent	src/app/ffi_gen.specs/gc.spl:241
rt_gc_set_concurrent	src/compiler/90.tools/sffi_gen/specs/gc.spl:241
rt_gc_set_enabled	src/app/ffi_gen.specs/gc.spl:134
rt_gc_set_enabled	src/compiler/90.tools/sffi_gen/specs/gc.spl:134
rt_gc_set_fail_on_exceeded	src/app/ffi_gen.specs/gc.spl:146
rt_gc_set_fail_on_exceeded	src/compiler/90.tools/sffi_gen/specs/gc.spl:146
rt_gc_set_leak_detection_window	src/app/ffi_gen.specs/gc.spl:165
rt_gc_set_leak_detection_window	src/compiler/90.tools/sffi_gen/specs/gc.spl:165
rt_gc_set_logger	src/app/ffi_gen.specs/gc.spl:58
rt_gc_set_logger	src/compiler/90.tools/sffi_gen/specs/gc.spl:58
rt_gc_set_max_heap_growth	src/app/ffi_gen.specs/gc.spl:184
rt_gc_set_max_heap_growth	src/compiler/90.tools/sffi_gen/specs/gc.spl:184
rt_gc_set_min_heap_size	src/app/ffi_gen.specs/gc.spl:178
rt_gc_set_min_heap_size	src/compiler/90.tools/sffi_gen/specs/gc.spl:178
rt_gc_set_threshold	src/app/ffi_gen.specs/gc.spl:140
rt_gc_set_threshold	src/compiler/90.tools/sffi_gen/specs/gc.spl:140
rt_gc_set_worker_threads	src/app/ffi_gen.specs/gc.spl:247
rt_gc_set_worker_threads	src/compiler/90.tools/sffi_gen/specs/gc.spl:247
rt_gc_shared_root_count	src/app/ffi_gen.specs/gc.spl:83
rt_gc_shared_root_count	src/compiler/90.tools/sffi_gen/specs/gc.spl:83
rt_gc_total_allocated	src/app/ffi_gen.specs/gc.spl:200
rt_gc_total_allocated	src/compiler/90.tools/sffi_gen/specs/gc.spl:200
rt_gc_total_freed	src/app/ffi_gen.specs/gc.spl:203
rt_gc_total_freed	src/compiler/90.tools/sffi_gen/specs/gc.spl:203
rt_gc_tracked_memory	src/app/ffi_gen.specs/gc.spl:68
rt_gc_tracked_memory	src/compiler/90.tools/sffi_gen/specs/gc.spl:68
rt_gc_try_allocate	src/app/ffi_gen.specs/gc.spl:124
rt_gc_try_allocate	src/compiler/90.tools/sffi_gen/specs/gc.spl:124
rt_gc_unique_root_count	src/app/ffi_gen.specs/gc.spl:80
rt_gc_unique_root_count	src/compiler/90.tools/sffi_gen/specs/gc.spl:80
rt_gc_unlimited	src/app/ffi_gen.specs/gc.spl:26
rt_gc_unlimited	src/compiler/90.tools/sffi_gen/specs/gc.spl:26
rt_gc_unregister_shared_root	src/app/ffi_gen.specs/gc.spl:112
rt_gc_unregister_shared_root	src/compiler/90.tools/sffi_gen/specs/gc.spl:112
rt_gc_unregister_unique_root	src/app/ffi_gen.specs/gc.spl:106
rt_gc_unregister_unique_root	src/compiler/90.tools/sffi_gen/specs/gc.spl:106
rt_gc_verbose_stdout	src/app/ffi_gen.specs/gc.spl:38
rt_gc_verbose_stdout	src/compiler/90.tools/sffi_gen/specs/gc.spl:38
rt_gc_with_limit	src/app/ffi_gen.specs/gc.spl:29
rt_gc_with_limit	src/compiler/90.tools/sffi_gen/specs/gc.spl:29
rt_gc_with_limit_gb	src/app/ffi_gen.specs/gc.spl:35
rt_gc_with_limit_gb	src/compiler/90.tools/sffi_gen/specs/gc.spl:35
rt_gc_with_limit_mb	src/app/ffi_gen.specs/gc.spl:32
rt_gc_with_limit_mb	src/compiler/90.tools/sffi_gen/specs/gc.spl:32
rt_gc_with_options	src/app/ffi_gen.specs/gc.spl:42
rt_gc_with_options	src/compiler/90.tools/sffi_gen/specs/gc.spl:42
rt_generate_key	src/app/io/crypto_ffi.spl:40
rt_generate_key	src/lib/nogc_sync_mut/io/crypto_sffi.spl:40
rt_generate_key_hex	src/app/io/crypto_ffi.spl:41
rt_generate_key_hex	src/lib/nogc_sync_mut/io/crypto_sffi.spl:41
rt_get_arg_count	src/compiler_rust/lib/std/src/sys/sffi/env.spl:21
rt_get_context_keywords	src/compiler/90.tools/sffi_gen/specs/compiler_query.spl:199
rt_get_file_mtime	src/compiler/90.tools/sffi_gen/specs/compiler_query.spl:131
rt_get_function_pointer	src/compiler/90.tools/sffi_gen/specs/exec_memory.spl:117
rt_get_page_size	src/compiler/90.tools/sffi_gen/specs/mmap.spl:92
rt_get_protection	src/compiler/90.tools/sffi_gen/specs/exec_memory.spl:176
rt_get_scope_at_position	src/compiler/90.tools/sffi_gen/specs/compiler_query.spl:170
rt_get_scope_at_position_v2	src/compiler/90.tools/sffi_gen/specs/compiler_query.spl:171
rt_getauxval	src/compiler/30.types/simd_capabilities.spl:23
rt_ghdl_verify_return_zero_contract	src/lib/hardware/riscv_common/core/riscv_formal.spl:14
rt_ghdl_verify_vhdl_constraints	src/lib/hardware/riscv_common/core/riscv_formal.spl:13
rt_gpu_buffer_create	src/compiler_rust/lib/std/src/ext/gpu/sffi.spl:11
rt_gpu_buffer_download	src/compiler_rust/lib/std/src/ext/gpu/sffi.spl:13
rt_gpu_buffer_free	src/compiler_rust/lib/std/src/ext/gpu/sffi.spl:14
rt_gpu_buffer_upload	src/compiler_rust/lib/std/src/ext/gpu/sffi.spl:12
rt_gpu_device_count	src/compiler_rust/lib/std/src/ext/gpu/sffi.spl:6
rt_gpu_device_name	src/compiler_rust/lib/std/src/ext/gpu/sffi.spl:7
rt_gpu_device_select	src/compiler_rust/lib/std/src/ext/gpu/sffi.spl:8
rt_gpu_kernel_compile	src/compiler_rust/lib/std/src/ext/gpu/sffi.spl:17
rt_gpu_kernel_launch	src/compiler_rust/lib/std/src/ext/gpu/sffi.spl:18
rt_gpu_kernel_set_arg	src/compiler_rust/lib/std/src/ext/gpu/sffi.spl:19
rt_gpu_synchronize	src/compiler_rust/lib/std/src/ext/gpu/sffi.spl:20
rt_gui_begin_frame	src/os/compositor/glass_effects.spl:9
rt_gui_blend_fill	src/os/compositor/glass_effects.spl:11
rt_gui_box_blur	src/os/compositor/glass_effects.spl:12
rt_gui_gradient_h	src/os/compositor/glass_effects.spl:14
rt_gui_gradient_v	src/os/compositor/glass_effects.spl:13
rt_gui_hline	src/os/drivers/framebuffer/fb_driver.spl:19
rt_gui_present	src/os/compositor/glass_effects.spl:10
rt_gui_present_html	src/app/editor/gui_shell.spl:14
rt_gui_present_html	src/app/editor/gui_shell_render.spl:14
rt_gui_set_gpu_accel_enabled	src/os/drivers/gpu/gpu_accel.spl:13
rt_gui_set_gpu_mode	src/os/drivers/gpu/gpu_accel.spl:14
rt_gui_shadow	src/os/compositor/glass_effects.spl:15
rt_gui_shadow_fill	src/os/compositor/glass_effects.spl:16
rt_gui_simd_fill_chunks	src/os/compositor/engine2d_baremetal_core.spl:28
rt_gui_simd_fill_hits	src/os/compositor/engine2d_baremetal_core.spl:27
rt_gui_simd_fill_tail_pixels	src/os/compositor/engine2d_baremetal_core.spl:29
rt_gui_take_pending_flush	src/os/drivers/gpu/gpu_accel.spl:15
rt_gzip_compress_file	src/app/io/compress_ffi.spl:15
rt_gzip_compress_file	src/lib/nogc_sync_mut/io/compress_sffi.spl:15
rt_gzip_decompress_file	src/app/io/compress_ffi.spl:16
rt_gzip_decompress_file	src/lib/nogc_sync_mut/io/compress_sffi.spl:16
rt_hash_blake3	src/app/io/crypto_ffi.spl:16
rt_hash_blake3	src/lib/nogc_sync_mut/io/crypto_sffi.spl:16
rt_hash_sha3_256	src/app/io/crypto_ffi.spl:15
rt_hash_sha3_256	src/lib/nogc_sync_mut/io/crypto_sffi.spl:15
rt_hash_sha512	src/app/io/crypto_ffi.spl:14
rt_hash_sha512	src/lib/nogc_sync_mut/io/crypto_sffi.spl:14
rt_hda_dma_probe_live_count	test/01_unit/os/drivers/audio/probe_hda_dma_resources.spl:16
rt_hda_dma_probe_reset	test/01_unit/os/drivers/audio/probe_hda_dma_resources.spl:15
rt_hda_pci_probe_set_mode	test/01_unit/os/drivers/audio/probe_hda_pci_binding.spl:14
rt_hmac_sha256	src/app/io/crypto_ffi.spl:20
rt_hmac_sha256	src/lib/nogc_sync_mut/io/crypto_sffi.spl:20
rt_hmac_sha512	src/app/io/crypto_ffi.spl:21
rt_hmac_sha512	src/lib/nogc_sync_mut/io/crypto_sffi.spl:21
rt_hook_add_breakpoint	src/compiler/90.tools/sffi_gen/specs/interpreter_hooks.spl:74
rt_hook_add_breakpoint	src/lib/nogc_async_mut/dap/hooks.spl:513
rt_hook_add_breakpoint	src/lib/nogc_sync_mut/dap/hooks.spl:527
rt_hook_continue	src/compiler/90.tools/sffi_gen/specs/interpreter_hooks.spl:108
rt_hook_continue	src/lib/nogc_async_mut/dap/hooks.spl:516
rt_hook_continue	src/lib/nogc_sync_mut/dap/hooks.spl:530
rt_hook_disable_debugging	src/compiler/90.tools/sffi_gen/specs/interpreter_hooks.spl:224
rt_hook_disable_debugging	src/lib/nogc_async_mut/dap/hooks.spl:526
rt_hook_disable_debugging	src/lib/nogc_sync_mut/dap/hooks.spl:540
rt_hook_enable_debugging	src/compiler/90.tools/sffi_gen/specs/interpreter_hooks.spl:215
rt_hook_enable_debugging	src/lib/nogc_async_mut/dap/hooks.spl:525
rt_hook_enable_debugging	src/lib/nogc_sync_mut/dap/hooks.spl:539
rt_hook_evaluate_condition	src/compiler/90.tools/sffi_gen/specs/interpreter_hooks.spl:206
rt_hook_evaluate_condition	src/lib/nogc_async_mut/dap/hooks.spl:524
rt_hook_evaluate_condition	src/lib/nogc_sync_mut/dap/hooks.spl:538
rt_hook_get_call_depth	src/compiler/90.tools/sffi_gen/specs/interpreter_hooks.spl:147
rt_hook_get_call_depth	src/lib/nogc_async_mut/dap/hooks.spl:520
rt_hook_get_call_depth	src/lib/nogc_sync_mut/dap/hooks.spl:534
rt_hook_get_stack_frames	src/compiler/90.tools/sffi_gen/specs/interpreter_hooks.spl:159
rt_hook_get_stack_frames	src/lib/nogc_async_mut/dap/hooks.spl:521
rt_hook_get_stack_frames	src/lib/nogc_sync_mut/dap/hooks.spl:535
rt_hook_get_variables	src/compiler/90.tools/sffi_gen/specs/interpreter_hooks.spl:174
rt_hook_get_variables	src/lib/nogc_async_mut/dap/hooks.spl:522
rt_hook_get_variables	src/lib/nogc_sync_mut/dap/hooks.spl:536
rt_hook_pause	src/compiler/90.tools/sffi_gen/specs/interpreter_hooks.spl:117
rt_hook_pause	src/lib/nogc_async_mut/dap/hooks.spl:517
rt_hook_pause	src/lib/nogc_sync_mut/dap/hooks.spl:531
rt_hook_remove_breakpoint	src/compiler/90.tools/sffi_gen/specs/interpreter_hooks.spl:86
rt_hook_remove_breakpoint	src/lib/nogc_async_mut/dap/hooks.spl:514
rt_hook_remove_breakpoint	src/lib/nogc_sync_mut/dap/hooks.spl:528
rt_hook_set_breakpoint_enabled	src/compiler/90.tools/sffi_gen/specs/interpreter_hooks.spl:99
rt_hook_set_breakpoint_enabled	src/lib/nogc_async_mut/dap/hooks.spl:515
rt_hook_set_breakpoint_enabled	src/lib/nogc_sync_mut/dap/hooks.spl:529
rt_hook_step	src/compiler/90.tools/sffi_gen/specs/interpreter_hooks.spl:126
rt_hook_step	src/lib/nogc_async_mut/dap/hooks.spl:518
rt_hook_step	src/lib/nogc_sync_mut/dap/hooks.spl:532
rt_hook_terminate	src/compiler/90.tools/sffi_gen/specs/interpreter_hooks.spl:135
rt_hook_terminate	src/lib/nogc_async_mut/dap/hooks.spl:519
rt_hook_terminate	src/lib/nogc_sync_mut/dap/hooks.spl:533
rt_host_gpu_active_backend_handle	src/compiler/10.frontend/core/interpreter/_EvalOps/call_method_eval.spl:22
rt_http_client_set_header	src/app/io/http_ffi.spl:43
rt_http_client_set_header	src/app/io/http_sffi.spl:43
rt_http_client_set_header	src/lib/nogc_sync_mut/io/http_sffi.spl:43
rt_http_delete	src/app/io/http_ffi.spl:21
rt_http_delete	src/app/io/http_sffi.spl:21
rt_http_delete	src/lib/nogc_sync_mut/io/http_sffi.spl:21
rt_http_head	src/app/io/http_ffi.spl:23
rt_http_head	src/app/io/http_sffi.spl:23
rt_http_head	src/lib/nogc_sync_mut/io/http_sffi.spl:23
rt_http_parse_json	src/app/io/http_ffi.spl:85
rt_http_parse_json	src/app/io/http_sffi.spl:85
rt_http_parse_json	src/lib/nogc_sync_mut/io/http_sffi.spl:85
rt_http_patch	src/app/io/http_ffi.spl:22
rt_http_patch	src/app/io/http_sffi.spl:22
rt_http_patch	src/lib/nogc_sync_mut/io/http_sffi.spl:22
rt_http_put	src/app/io/http_ffi.spl:20
rt_http_put	src/app/io/http_sffi.spl:20
rt_http_put	src/lib/nogc_sync_mut/io/http_sffi.spl:20
rt_http_request_body	src/app/io/http_ffi.spl:67
rt_http_request_body	src/app/io/http_sffi.spl:67
rt_http_request_body	src/lib/nogc_sync_mut/io/http_sffi.spl:67
rt_http_request_header	src/app/io/http_ffi.spl:66
rt_http_request_header	src/app/io/http_sffi.spl:66
rt_http_request_header	src/lib/nogc_sync_mut/io/http_sffi.spl:66
rt_http_request_method	src/app/io/http_ffi.spl:64
rt_http_request_method	src/app/io/http_sffi.spl:64
rt_http_request_method	src/lib/nogc_sync_mut/io/http_sffi.spl:64
rt_http_request_path	src/app/io/http_ffi.spl:65
rt_http_request_path	src/app/io/http_sffi.spl:65
rt_http_request_path	src/lib/nogc_sync_mut/io/http_sffi.spl:65
rt_http_request_query	src/app/io/http_ffi.spl:68
rt_http_request_query	src/app/io/http_sffi.spl:68
rt_http_request_query	src/lib/nogc_sync_mut/io/http_sffi.spl:68
rt_http_response_create	src/app/io/http_ffi.spl:70
rt_http_response_create	src/app/io/http_sffi.spl:70
rt_http_response_create	src/lib/nogc_sync_mut/io/http_sffi.spl:70
rt_http_response_json	src/app/io/http_ffi.spl:72
rt_http_response_json	src/app/io/http_sffi.spl:72
rt_http_response_json	src/lib/nogc_sync_mut/io/http_sffi.spl:72
rt_http_response_set_header	src/app/io/http_ffi.spl:71
rt_http_response_set_header	src/app/io/http_sffi.spl:71
rt_http_response_set_header	src/lib/nogc_sync_mut/io/http_sffi.spl:71
rt_http_server_create	src/app/io/http_ffi.spl:55
rt_http_server_create	src/app/io/http_sffi.spl:55
rt_http_server_create	src/lib/nogc_sync_mut/io/http_sffi.spl:55
rt_http_server_destroy	src/app/io/http_ffi.spl:60
rt_http_server_destroy	src/app/io/http_sffi.spl:60
rt_http_server_destroy	src/lib/nogc_sync_mut/io/http_sffi.spl:60
rt_http_server_route	src/app/io/http_ffi.spl:56
rt_http_server_route	src/app/io/http_sffi.spl:56
rt_http_server_route	src/lib/nogc_sync_mut/io/http_sffi.spl:56
rt_http_server_start	src/app/io/http_ffi.spl:58
rt_http_server_start	src/app/io/http_sffi.spl:58
rt_http_server_start	src/lib/nogc_sync_mut/io/http_sffi.spl:58
rt_http_server_static	src/app/io/http_ffi.spl:57
rt_http_server_static	src/app/io/http_sffi.spl:57
rt_http_server_static	src/lib/nogc_sync_mut/io/http_sffi.spl:57
rt_http_server_stop	src/app/io/http_ffi.spl:59
rt_http_server_stop	src/app/io/http_sffi.spl:59
rt_http_server_stop	src/lib/nogc_sync_mut/io/http_sffi.spl:59
rt_http_stringify_json	src/app/io/http_ffi.spl:86
rt_http_stringify_json	src/app/io/http_sffi.spl:86
rt_http_stringify_json	src/lib/nogc_sync_mut/io/http_sffi.spl:86
rt_http_upload	src/app/io/http_ffi.spl:37
rt_http_upload	src/app/io/http_sffi.spl:37
rt_http_upload	src/lib/nogc_sync_mut/io/http_sffi.spl:37
rt_http_url_decode	src/app/io/http_ffi.spl:84
rt_http_url_decode	src/app/io/http_sffi.spl:84
rt_http_url_decode	src/lib/nogc_sync_mut/io/http_sffi.spl:84
rt_http_url_encode	src/app/io/http_ffi.spl:83
rt_http_url_encode	src/app/io/http_sffi.spl:83
rt_http_url_encode	src/lib/nogc_sync_mut/io/http_sffi.spl:83
rt_init_signal_handlers	src/app/interpreter/core/execution_guard.spl:64
rt_install_rich_fault_hook	src/os/kernel/arch/x86_64/arch_init.spl:16
rt_intel3d_available	src/lib/nogc_sync_mut/gpu/engine3d/ffi_intel3d.spl:19
rt_intel3d_available	src/lib/nogc_sync_mut/gpu/engine3d/sffi_intel3d.spl:19
rt_intel3d_clear_framebuffer	src/lib/nogc_sync_mut/gpu/engine3d/ffi_intel3d.spl:24
rt_intel3d_clear_framebuffer	src/lib/nogc_sync_mut/gpu/engine3d/sffi_intel3d.spl:24
rt_intel3d_device_count	src/lib/nogc_sync_mut/gpu/engine3d/ffi_intel3d.spl:22
rt_intel3d_device_count	src/lib/nogc_sync_mut/gpu/engine3d/sffi_intel3d.spl:22
rt_intel3d_init	src/lib/nogc_sync_mut/gpu/engine3d/ffi_intel3d.spl:20
rt_intel3d_init	src/lib/nogc_sync_mut/gpu/engine3d/sffi_intel3d.spl:20
rt_intel3d_shutdown	src/lib/nogc_sync_mut/gpu/engine3d/ffi_intel3d.spl:21
rt_intel3d_shutdown	src/lib/nogc_sync_mut/gpu/engine3d/sffi_intel3d.spl:21
rt_intel3d_transform_vertices	src/lib/nogc_sync_mut/gpu/engine3d/ffi_intel3d.spl:23
rt_intel3d_transform_vertices	src/lib/nogc_sync_mut/gpu/engine3d/sffi_intel3d.spl:23
rt_intel_command_list_close	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:30
rt_intel_command_list_close	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:30
rt_intel_command_list_create	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:29
rt_intel_command_list_create	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:29
rt_intel_command_list_destroy	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:31
rt_intel_command_list_destroy	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:31
rt_intel_command_queue_execute	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:32
rt_intel_command_queue_execute	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:32
rt_intel_device_count	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:27
rt_intel_device_count	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:27
rt_intel_device_get	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:28
rt_intel_device_get	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:28
rt_intel_driver_count	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:26
rt_intel_driver_count	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:26
rt_intel_fence_create	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:41
rt_intel_fence_create	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:41
rt_intel_fence_destroy	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:43
rt_intel_fence_destroy	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:43
rt_intel_fence_wait	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:42
rt_intel_fence_wait	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:42
rt_intel_init	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:23
rt_intel_init	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:23
rt_intel_is_available	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:25
rt_intel_is_available	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:25
rt_intel_kernel_create	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:35
rt_intel_kernel_create	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:35
rt_intel_kernel_destroy	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:36
rt_intel_kernel_destroy	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:36
rt_intel_kernel_set_arg	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:37
rt_intel_kernel_set_arg	src/lib/nogc_sync_mut/gpu/engine2d/sffi_intel.spl:37
rt_intel_launch_kernel	src/lib/nogc_sync_mut/gpu/engine2d/ffi_intel.spl:38
