src/lib/nogc_async_mut/engine/render/vulkan_commands.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/render/vulkan_commands.spl -> sweep/tmp_seed/3323611/o.smf 
src/lib/nogc_async_mut/debug/remote/protocol/trace32.spl	1	none	error: compile failed (src/lib/nogc_async_mut/debug/remote/protocol/trace32.spl): lint: error: runtime family `nogc_async_mut` must not import `std.nogc_sync_mut.debug.remote.types` (higher_layer_runtime_family) [gc_boundary_crossing] 
src/lib/nogc_async_mut/engine/render/tilemap.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/render/tilemap.spl -> sweep/tmp_seed/3323468/o.smf 
src/lib/nogc_async_mut/engine/render/vector.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/render/vector.spl -> sweep/tmp_seed/3323518/o.smf 
src/lib/nogc_async_mut/engine/render/webgpu_backend3d.spl	1	none	error: compile failed (src/lib/nogc_async_mut/engine/render/webgpu_backend3d.spl): codegen: Failed to parse object into relocation-aware SMF: Invalid data: Failed to parse object file: Invalid section: relocation source section .data.rel.ro.subsection is not executable code 
src/lib/nogc_async_mut/engine/render/webgpu_commands.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/render/webgpu_commands.spl -> sweep/tmp_seed/3323680/o.smf 
src/lib/nogc_async_mut/engine/render/wgsl_emitter.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/render/wgsl_emitter.spl -> sweep/tmp_seed/3323688/o.smf 
src/lib/nogc_async_mut/engine/resource/gltf_parser.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/resource/gltf_parser.spl -> sweep/tmp_seed/3323744/o.smf 
src/lib/nogc_async_mut/engine/resource/gltf_types.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/resource/gltf_types.spl -> sweep/tmp_seed/3323807/o.smf 
src/lib/nogc_async_mut/engine/render/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/engine/render/__init__.spl): semantic: src/lib/nogc_async_mut/engine/render/__init__.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/engine/render/text.spl	1	none	error: compile failed (src/lib/nogc_async_mut/engine/render/text.spl): semantic: src/lib/nogc_async_mut/engine/render/text.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/engine/resource/handle.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/resource/handle.spl -> sweep/tmp_seed/3323859/o.smf 
src/lib/nogc_async_mut/engine/resource/types.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/resource/types.spl -> sweep/tmp_seed/3323998/o.smf 
src/lib/nogc_async_mut/engine/resource/scriptable_object.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/resource/scriptable_object.spl -> sweep/tmp_seed/3323988/o.smf 
src/lib/nogc_async_mut/engine/scene/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/engine/scene/__init__.spl): semantic: src/lib/nogc_async_mut/engine/scene/__init__.spl: HIR lowering: Unsupported feature: cannot infer field type while lowering NodeStore.get_node: struct 'i64' field 'generation' 
src/lib/nogc_async_mut/engine/scene/node3d.spl	1	none	error: compile failed (src/lib/nogc_async_mut/engine/scene/node3d.spl): semantic: src/lib/nogc_async_mut/engine/scene/node3d.spl: HIR lowering: Unsupported feature: cannot infer field type while lowering NodeStore3D.get_node: struct 'i64' field 'generation' 
src/lib/nogc_async_mut/engine/resource/__init__.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/resource/__init__.spl -> sweep/tmp_seed/3323873/o.smf 
src/lib/nogc_async_mut/engine/scene/node.spl	1	none	error: compile failed (src/lib/nogc_async_mut/engine/scene/node.spl): semantic: src/lib/nogc_async_mut/engine/scene/node.spl: HIR lowering: Unsupported feature: cannot infer field type while lowering NodeStore.get_node: struct 'i64' field 'generation' 
src/lib/nogc_async_mut/engine/resource/manager.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/resource/manager.spl -> sweep/tmp_seed/3323981/o.smf 
src/lib/nogc_async_mut/engine/scene/prefab.spl	1	none	error: compile failed (src/lib/nogc_async_mut/engine/scene/prefab.spl): semantic: src/lib/nogc_async_mut/engine/scene/prefab.spl: HIR lowering: Unsupported feature: cannot infer field type while lowering NodeStore.get_node: struct 'i64' field 'generation' 
src/lib/nogc_async_mut/engine/render/vulkan_backend3d.spl	1	none	error: compile failed (src/lib/nogc_async_mut/engine/render/vulkan_backend3d.spl): semantic: src/lib/nogc_async_mut/engine/render/vulkan_backend3d.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/engine/scene/scene_manager.spl	1	none	error: compile failed (src/lib/nogc_async_mut/engine/scene/scene_manager.spl): semantic: src/lib/nogc_async_mut/engine/scene/scene_manager.spl: HIR lowering: Unsupported feature: cannot infer field type while lowering NodeStore.get_node: struct 'i64' field 'generation' 
src/lib/nogc_async_mut/engine/scripting/visual_graph.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/scripting/visual_graph.spl -> sweep/tmp_seed/3324290/o.smf 
src/lib/nogc_async_mut/engine/scripting/__init__.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/scripting/__init__.spl -> sweep/tmp_seed/3324271/o.smf 
src/lib/nogc_async_mut/engine/sprite/texture.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/sprite/texture.spl -> sweep/tmp_seed/3324390/o.smf 
src/lib/nogc_async_mut/engine/scene/serializer.spl	1	none	error: compile failed (src/lib/nogc_async_mut/engine/scene/serializer.spl): semantic: src/lib/nogc_async_mut/engine/scene/serializer.spl: HIR lowering: Unsupported feature: cannot infer field type while lowering NodeStore.get_node: struct 'i64' field 'generation' 
src/lib/nogc_async_mut/engine/scene/tree.spl	1	none	error: compile failed (src/lib/nogc_async_mut/engine/scene/tree.spl): semantic: src/lib/nogc_async_mut/engine/scene/tree.spl: HIR lowering: Unsupported feature: cannot infer field type while lowering NodeStore.get_node: struct 'i64' field 'generation' 
src/lib/nogc_async_mut/engine/scripting/node_types.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/scripting/node_types.spl -> sweep/tmp_seed/3324282/o.smf 
src/lib/nogc_async_mut/engine/sprite/sprite.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/sprite/sprite.spl -> sweep/tmp_seed/3324346/o.smf 
src/lib/nogc_async_mut/engine/sprite/atlas_builder.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/sprite/atlas_builder.spl -> sweep/tmp_seed/3324314/o.smf 
src/lib/nogc_async_mut/dap/main.spl	1	none	error: compile failed (src/lib/nogc_async_mut/dap/main.spl): semantic: src/lib/nogc_async_mut/dap/main.spl: Undefined("undefined identifier: json") 
src/lib/nogc_async_mut/engine/sprite/atlas.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/sprite/atlas.spl -> sweep/tmp_seed/3324325/o.smf 
src/lib/nogc_async_mut/engine/ui/canvas.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/ui/canvas.spl -> sweep/tmp_seed/3324495/o.smf 
src/lib/nogc_async_mut/engine/sprite/__init__.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/sprite/__init__.spl -> sweep/tmp_seed/3324328/o.smf 
src/lib/nogc_async_mut/dap/dap_types.spl	1	none	error: compile failed (src/lib/nogc_async_mut/dap/dap_types.spl): semantic: src/lib/nogc_async_mut/dap/dap_types.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/engine/ui/widgets.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/ui/widgets.spl -> sweep/tmp_seed/3324543/o.smf 
src/lib/nogc_async_mut/engine/ui/__init__.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/engine/ui/__init__.spl -> sweep/tmp_seed/3324535/o.smf 
src/lib/nogc_async_mut/enterprise_outbox/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/enterprise_outbox/__init__.spl): semantic: src/lib/nogc_async_mut/enterprise_outbox/__init__.spl: cannot compile to standalone SMF: 14 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/enterprise_booking/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/enterprise_booking/__init__.spl): semantic: src/lib/nogc_async_mut/enterprise_booking/__init__.spl: cannot compile to standalone SMF: 14 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/enterprise_session/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/enterprise_session/__init__.spl): semantic: src/lib/nogc_async_mut/enterprise_session/__init__.spl: cannot compile to standalone SMF: 14 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/enterprise_store/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/enterprise_store/__init__.spl): semantic: src/lib/nogc_async_mut/enterprise_store/__init__.spl: cannot compile to standalone SMF: 14 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/enterprise_procurement/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/enterprise_procurement/__init__.spl): semantic: src/lib/nogc_async_mut/enterprise_procurement/__init__.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/enterprise_sale/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/enterprise_sale/__init__.spl): semantic: src/lib/nogc_async_mut/enterprise_sale/__init__.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/enterprise_restaurant/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/enterprise_restaurant/__init__.spl): semantic: src/lib/nogc_async_mut/enterprise_restaurant/__init__.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/enterprise_channel/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/enterprise_channel/__init__.spl): semantic: src/lib/nogc_async_mut/enterprise_channel/__init__.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/enterprise_hcm/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/enterprise_hcm/__init__.spl): semantic: src/lib/nogc_async_mut/enterprise_hcm/__init__.spl: cannot compile to standalone SMF: 14 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/env/config.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/env/config.spl -> sweep/tmp_seed/3324837/o.smf 
src/lib/nogc_async_mut/env/utilities.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/env/utilities.spl -> sweep/tmp_seed/3325223/o.smf 
src/lib/nogc_async_mut/enterprise_payment/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/enterprise_payment/__init__.spl): semantic: src/lib/nogc_async_mut/enterprise_payment/__init__.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/env/mod.spl	1	none	error: compile failed (src/lib/nogc_async_mut/env/mod.spl): semantic: src/lib/nogc_async_mut/env/mod.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/env/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/env/__init__.spl): semantic: src/lib/nogc_async_mut/env/__init__.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/esync/esync.spl	1	none	error: compile failed (src/lib/nogc_async_mut/esync/esync.spl): semantic: src/lib/nogc_async_mut/esync/esync.spl: SMF emission failed for src/lib/nogc_async_mut/esync/esync.spl: the entry script could not be lowered to a real `main` entry point 
src/lib/nogc_async_mut/examples/testing/smoke_test_example.spl	1	none	error: compile failed (src/lib/nogc_async_mut/examples/testing/smoke_test_example.spl): semantic: src/lib/nogc_async_mut/examples/testing/smoke_test_example.spl: Undefined("undefined identifier: HttpResponse") 
src/lib/nogc_async_mut/examples/testing/benchmark_example.spl	1	none	error: compile failed (src/lib/nogc_async_mut/examples/testing/benchmark_example.spl): semantic: src/lib/nogc_async_mut/examples/testing/benchmark_example.spl: Undefined("undefined identifier: Map") 
src/lib/nogc_async_mut/env/types.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/env/types.spl -> sweep/tmp_seed/3325212/o.smf 
src/lib/nogc_async_mut/examples/testing/mock_example.spl	1	none	error: compile failed (src/lib/nogc_async_mut/examples/testing/mock_example.spl): semantic: src/lib/nogc_async_mut/examples/testing/mock_example.spl: HIR lowering: Unsupported feature: cannot infer field type while lowering example_inspect_calls: struct 'ANY' field 'call_number' 
src/lib/nogc_async_mut/env/validation.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/env/validation.spl -> sweep/tmp_seed/3325241/o.smf 
src/lib/nogc_async_mut/examples/testing/integration_example.spl	1	none	error: compile failed (src/lib/nogc_async_mut/examples/testing/integration_example.spl): semantic: src/lib/nogc_async_mut/examples/testing/integration_example.spl: Undefined("undefined identifier: Map") 
src/lib/nogc_async_mut/env/variables.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/env/variables.spl -> sweep/tmp_seed/3325263/o.smf 
src/lib/nogc_async_mut/env/platform.spl	1	none	error: compile failed (src/lib/nogc_async_mut/env/platform.spl): semantic: src/lib/nogc_async_mut/env/platform.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/env/paths.spl	1	none	error: compile failed (src/lib/nogc_async_mut/env/paths.spl): semantic: src/lib/nogc_async_mut/env/paths.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/failsafe/circuit.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/failsafe/circuit.spl -> sweep/tmp_seed/3325448/o.smf 
src/lib/nogc_async_mut/failsafe/ratelimit.spl	1	none	error: compile failed (src/lib/nogc_async_mut/failsafe/ratelimit.spl): semantic: src/lib/nogc_async_mut/failsafe/ratelimit.spl: cannot compile to standalone SMF: 1 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/failsafe/panic.spl	1	none	error: compile failed (src/lib/nogc_async_mut/failsafe/panic.spl): semantic: src/lib/nogc_async_mut/failsafe/panic.spl: cannot compile to standalone SMF: 1 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/file_system/__init__.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/file_system/__init__.spl -> sweep/tmp_seed/3325704/o.smf 
src/lib/nogc_async_mut/failsafe/core.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/failsafe/core.spl -> sweep/tmp_seed/3325499/o.smf 
src/lib/nogc_async_mut/failsafe/resource_monitor.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/failsafe/resource_monitor.spl -> sweep/tmp_seed/3325621/o.smf 
src/lib/nogc_async_mut/failsafe/mod.spl	1	none	error: compile failed (src/lib/nogc_async_mut/failsafe/mod.spl): semantic: src/lib/nogc_async_mut/failsafe/mod.spl: HIR lowering: cannot resolve import `compiler.core`: Module resolution error: SemanticWithContext(ContextualError { message: "cannot resolve import: module path segment `compiler` not found", context: ErrorContext { span: None, secondary_spans: [], file: None, source: None, code: Som
src/lib/nogc_async_mut/file_system/metadata.spl	1	none	error: compile failed (src/lib/nogc_async_mut/file_system/metadata.spl): semantic: src/lib/nogc_async_mut/file_system/metadata.spl: Undefined("undefined identifier: file_ops") 
src/lib/nogc_async_mut/examples/benchmarks/set_operations.spl	1	none	error: compile failed (src/lib/nogc_async_mut/examples/benchmarks/set_operations.spl): semantic: src/lib/nogc_async_mut/examples/benchmarks/set_operations.spl: Undefined("undefined identifier: panic") 
src/lib/nogc_async_mut/file_system/file_ops.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/file_system/file_ops.spl -> sweep/tmp_seed/3325681/o.smf 
src/lib/nogc_async_mut/file_system/dir_ops.spl	1	none	error: compile failed (src/lib/nogc_async_mut/file_system/dir_ops.spl): semantic: src/lib/nogc_async_mut/file_system/dir_ops.spl: Undefined("undefined identifier: types") 
src/lib/nogc_async_mut/failsafe/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/failsafe/__init__.spl): semantic: src/lib/nogc_async_mut/failsafe/__init__.spl: cannot compile to standalone SMF: 2 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/failsafe/timeout.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/failsafe/timeout.spl -> sweep/tmp_seed/3325628/o.smf 
src/lib/nogc_async_mut/file_system/watch.spl	1	none	error: compile failed (src/lib/nogc_async_mut/file_system/watch.spl): semantic: src/lib/nogc_async_mut/file_system/watch.spl: Undefined("undefined identifier: file_ops") 
src/lib/nogc_async_mut/file_system/utilities.spl	1	none	error: compile failed (src/lib/nogc_async_mut/file_system/utilities.spl): semantic: src/lib/nogc_async_mut/file_system/utilities.spl: Undefined("undefined identifier: file_ops") 
src/lib/nogc_async_mut/file_system/path_ops.spl	1	none	error: compile failed (src/lib/nogc_async_mut/file_system/path_ops.spl): semantic: src/lib/nogc_async_mut/file_system/path_ops.spl: Undefined("undefined identifier: path") 
src/lib/nogc_async_mut/file_system/types.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/file_system/types.spl -> sweep/tmp_seed/3325850/o.smf 
src/lib/nogc_async_mut/file_system/permissions.spl	1	none	error: compile failed (src/lib/nogc_async_mut/file_system/permissions.spl): semantic: src/lib/nogc_async_mut/file_system/permissions.spl: Undefined("undefined identifier: file_ops") 
src/lib/nogc_async_mut/fs_driver/capability.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/fs_driver/capability.spl -> sweep/tmp_seed/3325907/o.smf 
src/lib/nogc_async_mut/fs_driver/error.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/error.spl): semantic: src/lib/nogc_async_mut/fs_driver/error.spl: cannot compile to standalone SMF: 1 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/fs_driver/block_device.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/fs_driver/block_device.spl -> sweep/tmp_seed/3325896/o.smf 
src/lib/nogc_async_mut/fs_driver/direct_io.spl	0	none	Build and use the pure-Simple bin/simple instead. warning: public function `errno_of` has 2 co-compiled definitions with 2 differing signatures ((DriverError)->i32 vs (FsError)->i32); JIT call sites resolve by exact arg-type match (mangled `$dupN` variants), falling back to the last definition when types are ambiguous — a fallback hit may still dispatch to the wrong one. Rename the conflicting h
src/lib/nogc_async_mut/fs_driver/fat32_hardening.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/fat32_hardening.spl): semantic: src/lib/nogc_async_mut/fs_driver/fat32_hardening.spl: cannot compile to standalone SMF: 1 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/fs_driver/extension.spl	0	none	Build and use the pure-Simple bin/simple instead. warning: public function `errno_of` has 2 co-compiled definitions with 2 differing signatures ((DriverError)->i32 vs (FsError)->i32); JIT call sites resolve by exact arg-type match (mangled `$dupN` variants), falling back to the last definition when types are ambiguous — a fallback hit may still dispatch to the wrong one. Rename the conflicting h
src/lib/nogc_async_mut/fs_driver/fat32_parsers.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/fat32_parsers.spl): semantic: src/lib/nogc_async_mut/fs_driver/fat32_parsers.spl: HIR lowering: cannot resolve import `common.string_core`: Module resolution error: SemanticWithContext(ContextualError { message: "cannot resolve import: module path segment `common` not found", context: ErrorContext { span: None, secondary_spans: [], file: None
src/lib/nogc_async_mut/fs_driver/driver_adapter.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/driver_adapter.spl): semantic: src/lib/nogc_async_mut/fs_driver/driver_adapter.spl: cannot compile to standalone SMF: 21 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/fs_driver/fat32_core.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/fat32_core.spl): semantic: src/lib/nogc_async_mut/fs_driver/fat32_core.spl: cannot compile to standalone SMF: 18 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/fs_driver/fat32_owned_io.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/fat32_owned_io.spl): semantic: src/lib/nogc_async_mut/fs_driver/fat32_owned_io.spl: cannot compile to standalone SMF: 18 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/fs_driver/__init__.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/__init__.spl): semantic: src/lib/nogc_async_mut/fs_driver/__init__.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/fs_driver/fat32_dir_ops.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/fat32_dir_ops.spl): semantic: src/lib/nogc_async_mut/fs_driver/fat32_dir_ops.spl: cannot compile to standalone SMF: 18 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/fs_driver/fat32_file_ops.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/fat32_file_ops.spl): semantic: src/lib/nogc_async_mut/fs_driver/fat32_file_ops.spl: cannot compile to standalone SMF: 18 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/fs_driver/fat32_stub.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/fat32_stub.spl): semantic: src/lib/nogc_async_mut/fs_driver/fat32_stub.spl: HIR lowering: cannot resolve import `common.string_core`: Module resolution error: SemanticWithContext(ContextualError { message: "cannot resolve import: module path segment `common` not found", context: ErrorContext { span: None, secondary_spans: [], file: None, sour
src/lib/nogc_async_mut/fs_driver/nvfs_arena.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/fs_driver/nvfs_arena.spl -> sweep/tmp_seed/3326679/o.smf 
src/lib/nogc_async_mut/fs_driver/nvfs_superblock.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/nvfs_superblock.spl): semantic: src/lib/nogc_async_mut/fs_driver/nvfs_superblock.spl: cannot compile to standalone SMF: 1 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/fs_driver/instance.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/instance.spl): semantic: src/lib/nogc_async_mut/fs_driver/instance.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/fs_driver/mount_driver_dispatch.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/mount_driver_dispatch.spl): semantic: src/lib/nogc_async_mut/fs_driver/mount_driver_dispatch.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/fs_driver/fat32_directory_ops.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/fat32_directory_ops.spl): semantic: src/lib/nogc_async_mut/fs_driver/fat32_directory_ops.spl: cannot compile to standalone SMF: 18 function(s) contain constructs that require the interpreter: 
src/lib/nogc_async_mut/fs_driver/nvfs_hosted_driver.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/nvfs_hosted_driver.spl): semantic: src/lib/nogc_async_mut/fs_driver/nvfs_hosted_driver.spl: Undefined("undefined identifier: runtime_file_rename") 
src/lib/nogc_async_mut/fs_driver/types.spl	0	none	WARNING: this Rust-built Simple binary is a bootstrap seed only; do not use it as the normal tool. Build and use the pure-Simple bin/simple instead. Compiled src/lib/nogc_async_mut/fs_driver/types.spl -> sweep/tmp_seed/3326930/o.smf 
src/lib/nogc_async_mut/fs_driver/fat32_test_device.spl	1	none	error: compile failed (src/lib/nogc_async_mut/fs_driver/fat32_test_device.spl): semantic: src/lib/nogc_async_mut/fs_driver/fat32_test_device.spl: cannot compile to standalone SMF: 18 function(s) contain constructs that require the interpreter: 
