src/compiler/20.hir/hir_lowering/__init__.spl	1	step 0/6	error: in-process SMF compile: native-build entry 'src/compiler/20.hir/hir_lowering/__init__.spl' collected zero source files: --entry takes a path to a .spl file (e.g. 'dir/main.spl'), not a module path (e.g. 'dir.main'), and the path is resolved relative to the current working directory 
src/app/wm_compare/strict_semantic_vulkan_producer.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/10.frontend/core/lexer.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/app/wm_showcase/main.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/20.hir/inference/__init__.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.hir.inference.__init__.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/25.traits/trait_method_resolution.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/30.types/bidirectional_types.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/30.types/simd_platform.spl	1	step 2/6	error: in-process SMF compile: HIR lowering error in src/compiler/30.types/simd_platform.spl: unresolved type: Vec4f 
src/compiler/20.hir/generated/hir_codec.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/30.types/type_system/builtin_registry.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/35.semantics/any_escape/types.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/20.hir/hir_lowering/items.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/35.semantics/const_keys.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/35.semantics/forbidden_io_checker.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/30.types/type_infer/inference_expr_ops.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/35.semantics/lint/critical_file_guard.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/35.semantics/lint/lint_text.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/35.semantics/layer_eq_real_layout.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/35.semantics/lint/primitive_types.spl	139	step 4/6	[mono] generic_fns=0 call_sites=0 specializations=0 unresolved=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/30.types/__init__.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/35.semantics/lint/security_raw_html.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/35.semantics/lint/security_raw_html.spl error_idx=0 text=HIR lowering error in src/compiler/35.semantics/lint/security_raw_html.spl: unresolved name: var at src/compiler/35.semantics/lint/security_raw_html.spl:1:1 
src/compiler/35.semantics/semantics/type_coercion.spl	1	step 0/6	error: in-process SMF compile: unresolved import 'semantics.truthiness' (used in src/compiler/35.semantics/semantics/type_coercion.spl): no source file found for this module path relative to the working directory, src/, src/lib/, or 'src/compiler/35.semantics/semantics' 
src/compiler/35.semantics/lint/_SimdOpportunityLint/byte_checks.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/20.hir/hir_lowering/statements.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/35.semantics/macro_check/hygiene.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/35.semantics/verification_checker.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/40.mono/monomorphize/deferred_deserialize.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/40.mono/monomorphize/deferred_deserialize.spl error_idx=0 text=HIR lowering error in src/compiler/40.mono/monomorphize/deferred_deserialize.spl: unresolved name: char_from_code at src/compiler/40.mono/monomorphize/deferred_deserialize.spl:26:5 
src/compiler/50.mir/hwir/riscv_lsu_config.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/10.frontend/core/frontend.spl	1	step 2/6	[hir-fatal] source_idx=1 path=src/compiler/10.frontend/core/parser.spl error_idx=0 text=HIR lowering error in src/compiler/10.frontend/core/parser.spl: unresolved name: char_code at src/compiler/10.frontend/core/parser.spl:36:8 
src/compiler/50.mir/host_gpu_lane_queue.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/40.mono/monomorphize/mono_key.spl	1	step 2/6	error: in-process SMF compile: HIR lowering error in src/compiler/40.mono/monomorphize/mono_key.spl: unresolved type: HirFunction 
src/compiler/50.mir/mir_debug_trace_injection.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/50.mir/hwir/riscv_scalar_retirement_owner.spl	1	step 2/6	[hir-fatal] source_idx=3 path=src/compiler/10.frontend/core/lexer_chars.spl error_idx=0 text=HIR lowering error in src/compiler/10.frontend/core/lexer_chars.spl: unresolved name: char_code at src/compiler/10.frontend/core/lexer_chars.spl:11:20 
src/compiler/35.semantics/resolve.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/50.mir/verification_effects.spl	1	step 4/6	error: in-process SMF compile: MIR lowering error: enum match: unsupported arm pattern 
src/compiler/55.borrow/gc_analysis/barriers.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/50.mir/hwir/riscv_scalar_iterative_multiplier_datapath.spl	1	step 2/6	[hir-fatal] source_idx=4 path=src/compiler/10.frontend/core/lexer_chars.spl error_idx=0 text=HIR lowering error in src/compiler/10.frontend/core/lexer_chars.spl: unresolved name: char_code at src/compiler/10.frontend/core/lexer_chars.spl:11:20 
src/compiler/50.mir/mir_lowering_types.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/60.mir_opt/hwir_opt/fsm_opt.spl	1	step 2/6	[hir-fatal] source_idx=3 path=src/compiler/10.frontend/core/lexer_chars.spl error_idx=0 text=HIR lowering error in src/compiler/10.frontend/core/lexer_chars.spl: unresolved name: char_code at src/compiler/10.frontend/core/lexer_chars.spl:11:20 
src/compiler/60.mir_opt/mir_opt/auto_vectorize_cost.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/50.mir/hwir/zca_rv64_ld_sd_rows.spl	1	step 2/6	[hir-fatal] source_idx=4 path=src/compiler/10.frontend/core/lexer_chars.spl error_idx=0 text=HIR lowering error in src/compiler/10.frontend/core/lexer_chars.spl: unresolved name: char_code at src/compiler/10.frontend/core/lexer_chars.spl:11:20 
src/compiler/60.mir_opt/mir_opt/target_benchmark.spl	1	step 4/6	error: in-process SMF compile: MIR lowering error: E-MIR-TYPE-Unknown: unreachable HirTypeKind disc=-1: 0 
src/compiler/60.mir_opt/mir_opt/inline.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/60.mir_opt/mir_opt/simd_lowering.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/backend_sffi.spl	139	step 4/6	[mono] generic_fns=0 call_sites=0 specializations=0 unresolved=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/60.mir_opt/mir_opt/outline.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/c_backend_translate_ops.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/60.mir_opt/_OptimizationPasses/io_passes.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/60.mir_opt/mir_opt/collection_opt.spl	1	step 2/6	[hir-fatal] source_idx=1 path=src/compiler/mir/mir_data.spl error_idx=8 text=HIR lowering error in src/compiler/mir/mir_data.spl: unresolved name: vhdl_hardware_metadata_default at src/compiler/mir/mir_data.spl:31:8 
src/compiler/50.mir/_MirLowering/bootstrap_type_registration.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/common/codegen.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/common/native_codegen.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/lean_ir.spl	139	step 2/6	[bootstrap-error-count] source_idx=0 point=entry count=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/gpu_backend_metadata.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/cuda_backend.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/native/encode_aarch64_neon_cmp.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/native/encode_rvv_mask.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/lua_backend.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/llvm_lib_type_mapper.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/native/macho_writer.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/native/encode_x86_64.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/native/_X8664Avx512/evex_encoding.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/vhdl/vhdl_builder.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/riscv_scalar_control_hwir_to_vhdl.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/vhdl/vhdl_target_profile.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/70.backend/backend/vhdl/vhdl_target_profile.spl error_idx=0 text=HIR lowering error in src/compiler/70.backend/backend/vhdl/vhdl_target_profile.spl: unresolved name: Sync at src/compiler/70.backend/backend/vhdl/vhdl_target_profile.spl:61:27 
src/compiler/70.backend/backend/vhdl_entity_compile.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/vhdl/vhdl_kernel_entity.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/mir_to_llvm.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/vulkan_type_mapper.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/interpreter_binop.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/baremetal/smf_parser.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/irdsl/parser.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/linker/lib_smf_writer.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/codegen.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/linker/gpu_smf/smf_link_profile.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/linker/test/smf_layout_parity_spec.spl	1	step 0/6	error: in-process SMF compile: native-build entry 'src/compiler/70.backend/linker/test/smf_layout_parity_spec.spl' collected zero source files: --entry takes a path to a .spl file (e.g. 'dir/main.spl'), not a module path (e.g. 'dir.main'), and the path is resolved relative to the current working directory 
src/compiler/70.backend/linker/sym_resolver.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/sffi_minimal.spl	139	step 4/6	[mono] generic_fns=0 call_sites=0 specializations=0 unresolved=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/aot_output_aggregation.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/bootstrap_api_low_memory.spl	1	step 2/6	[hir-fatal] source_idx=2 path=src/std/nogc_sync_mut/io/env_ops.spl error_idx=0 text=HIR lowering error in src/std/nogc_sync_mut/io/env_ops.spl: unresolved name: io_env_set at src/std/nogc_sync_mut/io/env_ops.spl:5:8 
src/compiler/70.backend/linker/link.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/backend/simpleos_guest_link.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/linker/object_provider.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/70.backend/linker/smf_reader_memory.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/bootstrap_main.spl	139	step 4/6	[mono] generic_fns=0 call_sites=0 specializations=0 unresolved=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/build_mode.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/80.driver/build_mode.spl error_idx=0 text=HIR lowering error in src/compiler/80.driver/build_mode.spl: unresolved name: rt_time_now_iso at src/compiler/80.driver/build_mode.spl:19:22 
src/compiler/80.driver/build_log.spl	139	step 2/6	[bootstrap-error-count] source_idx=0 point=entry count=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/action_index/action_index.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/block/block_dep_graph.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/action_key.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/block/block_manifest.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/block/block_key.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/cache_types.spl	1	step 4/6	error: in-process SMF compile: MIR lowering error: E-MIR-TYPE-Unknown: unreachable HirTypeKind disc=-1: 0 
src/compiler/80.driver/bootstrap_types_main.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/cache_validator.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/cas_store.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/80.driver/cache/cas_store.spl error_idx=0 text=HIR lowering error in src/compiler/80.driver/cache/cas_store.spl: unresolved name: sha256_text at src/compiler/80.driver/cache/cas_store.spl:30:31 
src/compiler/80.driver/cache/compile_options_hash.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/file_stamp.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/bootstrap_main_minimal.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/bootstrap_api_fixed.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/gc/admission.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/__init__.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.driver.cache.__init__.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/gc/mark_sweep.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/integration/shadow_mode.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/lazy_section.spl	1	step 2/6	[hir-fatal] source_idx=1 path=src/compiler/80.driver/shb/shb_reader.spl error_idx=3 text=HIR lowering error in src/compiler/80.driver/shb/shb_reader.spl: unresolved name: ByteOrder at src/compiler/80.driver/shb/shb_reader.spl:44:39 
src/compiler/80.driver/cache/gc/fast_gc.spl	1	step 2/6	[hir-fatal] source_idx=2 path=src/compiler/driver/cache/lease/lease.spl error_idx=0 text=HIR lowering error in src/compiler/driver/cache/lease/lease.spl: unresolved name: sha256_text at src/compiler/driver/cache/lease/lease.spl:19:8 
src/compiler/80.driver/cache/metadata/cache_limits.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/lease/lease.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/80.driver/cache/lease/lease.spl error_idx=0 text=HIR lowering error in src/compiler/80.driver/cache/lease/lease.spl: unresolved name: sha256_text at src/compiler/80.driver/cache/lease/lease.spl:19:8 
src/compiler/80.driver/cache/mod.spl	139	step 4/6	[cranelift-direct] emit /mnt/data/tmp/simple_cranelift_compiler.driver.cache.mod.o timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/promotion/git_ancestry.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/persistent_code_cache.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/bootstrap_api.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/remote/remote_client.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/promotion/eligibility.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/remote/remote_policy.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/promotion/promotion_receipt.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/target_ir.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/compilability.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/cache/tier_router/tier_router.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_aot_codegen_outputs.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_aot_vhdl_output.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_aot_native_output.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_aot_output.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_aot_smf_output.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_aot_pipeline.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_api_codegen_backends.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_api_interpret.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_api_types.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_api_native_single.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_api_core.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_build/build_outcome.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_api_project_build.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_build/incremental.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_build/__init__.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_build/parallel.spl	139	step 2/6	[bootstrap-error-count] source_idx=0 point=entry count=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_api_compile_single.spl	137	step 1/6	Killed 
src/compiler/80.driver/driver_compile_vhdl_codegen.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_compile_vhdl_expr.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_compile_vhdl_lowering.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_compile_vhdl_util.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_compile_vhdl_source_map.spl	1	step 2/6	[hir-fatal] source_idx=0 path=src/compiler/80.driver/driver_compile_vhdl_source_map.spl error_idx=2 text=HIR lowering error in src/compiler/80.driver/driver_compile_vhdl_source_map.spl: unresolved name: CompileResult at src/compiler/80.driver/driver_compile_vhdl_source_map.spl:20:8 
src/compiler/80.driver/driver_core_types.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_api.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_compiler_type.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_bootstrap.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_helpers.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_bootstrap_helpers.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_hir_cache.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_log_helpers.spl	1	step 2/6	[hir-fatal] source_idx=1 path=src/std/nogc_sync_mut/io/process_ops.spl error_idx=0 text=HIR lowering error in src/std/nogc_sync_mut/io/process_ops.spl: unresolved name: getpid at src/std/nogc_sync_mut/io/process_ops.spl:8:8 
src/compiler/80.driver/driver_mem_snapshot.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_hir_pipeline_lowering.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_hir_pipeline_impl.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_pass_receipt.spl	1	step 2/6	[hir-fatal] source_idx=2 path=src/std/nogc_sync_mut/io/process_ops.spl error_idx=0 text=HIR lowering error in src/std/nogc_sync_mut/io/process_ops.spl: unresolved name: getpid at src/std/nogc_sync_mut/io/process_ops.spl:8:8 
src/compiler/80.driver/driver_hir_pipeline_passes.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_parse_shard_entry.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_mir_target.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_orchestration.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_hir_pipeline_support.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_phase_gates.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_provider_contract_v1.spl	139	step 4/6	[post-mono-verify] unhandled HirTypeKind variant at walk_type timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_pipeline_execution.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_public_api.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_pipeline_passes.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_public_compile_backends.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_public_compile_process.spl	1	step 2/6	[ERROR]   HIR lowering error in src/compiler/80.driver/driver_public_compile_process.spl: unresolved name: CompileResult at src/compiler/80.driver/driver_public_compile_process.spl:24:8 
src/compiler/80.driver/driver_pipeline_aop.spl	137	step 1/6	Killed 
src/compiler/80.driver/driver_public_compile_vhdl.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_public_header_parse.spl	139	step 2/6	[bootstrap-error-count] source_idx=0 point=entry count=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_pipeline.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_public_headers.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_public_interpret_bridge.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_public_shared.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_public_compile.spl	1	step 2/6	error: in-process SMF compile: HIR lowering error in src/compiler/80.driver/driver_public_compile.spl: unresolved type: CompileResult 
src/compiler/80.driver/driver_pipeline_lowering.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_safety_severity.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_source_loading.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_riscv_gen2_product.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_typecheck_severity.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_source_pipeline_loading.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_provider_in_process_v1.spl	137	step 1/6	Killed 
src/compiler/80.driver/driver_vhdl_artifact_build.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_source_pipeline_parsing.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/hydration_manifest.spl	139	step 2/6	[hir-cache] disabled reason=SIMPLE_HIR_CACHE=0 timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/incremental_builder.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
src/compiler/80.driver/driver_vhdl_artifacts.spl	139	step 1/6	timeout: the monitored command dumped core Segmentation fault 
