test/01_unit/compiler/mir/result_unwrap_struct_provenance_spec.spl	semantic: variable `MirLowering` not found
test/01_unit/compiler/mir/result_unwrap_struct_provenance_spec.spl	semantic: variable `MirLowering` not found
test/01_unit/compiler/mir/struct_field_order_module_qualified_spec.spl	expected true to equal false
test/01_unit/compiler/mir/struct_text_field_interpolation_source_spec.spl	expected # Part of src/compiler/50.mir/mir_lowering_expr.spl: expression dispatch, match-case, gpu lane, bitfield helpers
test/01_unit/compiler/mir/synthetic_driver_registration_spec.spl	expected @driver manifest can synthesize register_static_driver(manifest, ops) because a DriverOps value is identified to contain already calls register_static_driver
test/01_unit/compiler/mir/synthetic_driver_registration_spec.spl	expected @driver supplies manifest fields but not the DriverOps value required by register_static_driver to contain DriverOps argument is not identifiable
test/01_unit/compiler/mir/text_bool_result_type_source_spec.spl	expected # Part of src/compiler/50.mir/mir_lowering_expr.spl: method calls, writeback, gpu intrinsics, array/tuple/set/const literals
test/01_unit/compiler/mir/text_builtin_rfind_lowering_spec.spl	semantic: variable `MirLowering` not found
test/01_unit/compiler/mir/text_builtin_rfind_lowering_spec.spl	semantic: variable `MirLowering` not found
test/01_unit/compiler/mir/text_builtin_rfind_lowering_spec.spl	expected missing importing module surface for reserved_alias.spl to contain is reserved for compiler-generated text calls
test/01_unit/compiler/mir/text_builtin_rfind_lowering_spec.spl	expected 2 to equal 1
test/01_unit/compiler/mir/text_builtin_rfind_lowering_spec.spl	semantic: variable `MirLowering` not found
test/01_unit/compiler/mir/text_builtin_rfind_lowering_spec.spl	semantic: variable `MirLowering` not found
test/01_unit/compiler/mir/text_for_iteration_lowering_source_spec.spl	expected /* RV64 boot runtime facade: bounded implementation capsules preserve the
test/01_unit/compiler/mir/unresolved_method_fatal_guard_source_spec.spl	semantic: variable `method` not found
test/01_unit/compiler/mir/verification_call_identity_spec.spl	expected 1 to equal 0
test/01_unit/compiler/mir/verification_obligation_module_spec.spl	expected  to equal 7102::fv2::trust-closure
test/01_unit/compiler/mir/verification_obligation_module_spec.spl	expected true to equal false
test/01_unit/compiler/mir/verification_obligation_module_spec.spl	expected true to equal false
test/01_unit/compiler/mir/verification_obligation_module_spec.spl	expected FV2-E-CONTRACT-MODULE-CALLEE-EFFECT: initial contract composition admits only pure leaf callees to contain CALL-EFFECT
test/01_unit/compiler/mir/verification_region_effects_spec.spl	expected FV2-E-REGION-PROOF-EVIDENCE: theorem artifact, trust, and independent replay identities are required to contain REPLAY
test/01_unit/compiler/module_resolver/group_import_self_named_module_spec.spl	semantic: method `kind` not found on type `dict` (receiver value: {Widget: <constructor:Widget>, Widget__kind: <fn:Widget__kind>, make_widget: <fn:make_widget>})
test/01_unit/compiler/module_resolver/group_import_shadowing_generalization_spec.spl	semantic: method `kind` not found on type `dict` (receiver value: {Gadget: <constructor:Gadget>, Gadget__kind: <fn:Gadget__kind>, gadget_default: <fn:gadget_default>})
test/01_unit/compiler/module_resolver/type_domain_resolver_spec.spl	semantic: variable `Parser` not found
test/01_unit/compiler/mono/verify/post_mono_verify_spec.spl	expected 0 to equal 1
test/01_unit/compiler/native/inline_asm_core_parser_spec.spl	expected line 2:10: expected indented asm block after 'asm:' to equal 
test/01_unit/compiler/parser/asm_volatile_indented_block_spec.spl	expected false to equal true
test/01_unit/compiler/parser/asm_volatile_indented_block_spec.spl	expected false to equal true
test/01_unit/compiler/parser/common_mistake_function_identifier_spec.spl	semantic: nil is forbidden by the non-optional return contract of 'detect_common_mistake'
test/01_unit/compiler/parser/common_mistake_function_identifier_spec.spl	semantic: nil is forbidden by the non-optional return contract of 'detect_common_mistake'
test/01_unit/compiler/parser/dedent_continuation_spec.spl	expected false to equal true
test/01_unit/compiler/parser/expression_primary_parity_spec.spl	image custom block did not retain raw payload
test/01_unit/compiler/parser/parser_category_c_spec.spl	expected false to equal true
test/01_unit/compiler/parser/parser_category_c_spec.spl	expected false to equal true
test/01_unit/compiler/parser/parser_category_c_spec.spl	expected false to equal true
test/01_unit/compiler/parser/print_log_policy_spec.spl	expected false to equal true
test/01_unit/compiler/parser/treesitter_error_recovery_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_error_recovery_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_error_recovery_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_error_recovery_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_highlights_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_highlights_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_highlights_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_highlights_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_highlights_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_incremental_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_incremental_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_incremental_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_incremental_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_spec.spl	semantic: variable `cli` not found
test/01_unit/compiler/parser/treesitter_spec.spl	semantic: variable `bkpt` not found
test/01_unit/compiler/parser/treesitter_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_visibility_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/treesitter_visibility_spec.spl	semantic: unknown static method new on class TreeSitter
test/01_unit/compiler/parser/where_clause_spec.spl	expected 3 to equal 0
test/01_unit/compiler/pipeline/cross_module_collision_detection_spec.spl	expected warning: public function `shared_arity` has 2 co-compiled definitions with 2 differing signatures (()->text vs (int)->text); JIT call sites resolve by exact arg-type match (mangled `$dupN` variants), falling back to the last definition when types are ambiguous — a fallback hit may still dispatch to the wrong one. Rename the conflicting helper(s) to a unique name. [compiler_cross_module_private_symbol_collision]
test/01_unit/compiler/pipeline/cross_module_symbol_collision_spec.spl	expected  to contain XMOD_COLLISION PROBE: ALL PASS
test/01_unit/compiler/pipeline/cross_module_symbol_collision_spec.spl	expected  to contain XMOD_COLLISION PROBE: ALL PASS
test/01_unit/compiler/portable_numeric_capabilities_spec.spl	expected false to equal true
test/01_unit/compiler/portable_numeric_capabilities_spec.spl	expected x86-64 to equal x86-64-v1
test/01_unit/compiler/portable_numeric_capabilities_spec.spl	expected x86-64 to equal x86-64-v1
test/01_unit/compiler/portable_numeric_capabilities_spec.spl	expected x86-64 to equal x86-64-v1
test/01_unit/compiler/portable_numeric_plan_threading_spec.spl	semantic: class `CompileOptions` has no field named `target`
test/01_unit/compiler/portable_numeric_plan_threading_spec.spl	semantic: class `CompileOptions` has no field named `target`
test/01_unit/compiler/r2_matchers_red_probe_spec.spl	expected 1 to equal 2
test/01_unit/compiler/r2_matchers_red_probe_spec.spl	expected 42 to be nil
test/01_unit/compiler/regression/struct_init_omitted_field_nil_fill_spec.spl	expected 0 to be nil
test/01_unit/compiler/regression/struct_init_omitted_field_nil_fill_spec.spl	expected 0 to be nil
test/01_unit/compiler/regression/struct_init_omitted_field_nil_fill_spec.spl	expected nil to equal 0
test/01_unit/compiler/resource/resource_with_scoped_mir_drop_spec.spl	expected 0 to equal 1
test/01_unit/compiler/resource/resource_with_scoped_mir_drop_spec.spl	expected 0 to equal 1
test/01_unit/compiler/resource/resource_with_scoped_mir_drop_spec.spl	expected 0 to equal 2
test/01_unit/compiler/resource/resource_with_scoped_mir_drop_spec.spl	expected 0 to equal 1
test/01_unit/compiler/runtime/hosted_extern_mode_agreement_class_spec.spl	semantic: method `split_whitespace` not found on type `str` (receiver value: )
test/01_unit/compiler/scalable_vec_mir_scaffolding_spec.spl	semantic: class `CompileOptions` has no field named `target`
test/01_unit/compiler/scalable_vec_mir_scaffolding_spec.spl	semantic: class `CompileOptions` has no field named `target`
test/01_unit/compiler/scalar_metadata_copy_spec.spl	expected # MIR Lowering - Type Definitions
test/01_unit/compiler/schema/generated_visitor_coverage_spec.spl	expected 102 to equal 100
test/01_unit/compiler/schema/generated_visitor_coverage_spec.spl	expected 104 to equal 103
test/01_unit/compiler/semantics/alloc_checker_spec.spl	assert_false failed: got true
test/01_unit/compiler/semantics/flat_imported_method_resolution_spec.spl	semantic: function `resolve_flat_methods` not found
test/01_unit/compiler/semantics/nested_method_resolution_transport_spec.spl	expected [] to contain nested_transport.Factory.finish
test/01_unit/compiler/semantics/preprocessor_when_cfg_spec.spl	expected false to equal true
test/01_unit/compiler/semantics/resolve_nil_guard_spec.spl	expected [] to contain method_owner.TieredJitManager.code
test/01_unit/compiler/semantics/resolve_nil_guard_spec.spl	expected false to equal true
test/01_unit/compiler/semantics/resolve_nil_guard_spec.spl	semantic: variable `Shared` not found
test/01_unit/compiler/semantics/resolve_nil_guard_spec.spl	semantic: variable `Shared` not found
test/01_unit/compiler/semantics/resolve_nil_guard_spec.spl	expected # HIR item lowering - module, import, and bootstrap-flat lowering.
test/01_unit/compiler/stats_bug_schema_spec.spl	semantic: variable `stats` not found
test/01_unit/compiler/struct_init_field_order_fill_spec.spl	expected nil to equal 0
test/01_unit/compiler/tools/lint_checks_spec.spl	assert_equal failed: expected 0, got 1
test/01_unit/compiler/tools/verify/allocator_symbol_scan_spec.spl	expected [] to contain mmap
test/01_unit/compiler/traits/conformance/trait_conformance_enforced_class_spec.spl	expected hi bob
test/01_unit/compiler/traits/conformance/trait_conformance_enforced_class_spec.spl	expected hi bob
test/01_unit/compiler/traits/conformance/trait_impl_arity_conformance_spec.spl	expected hi bob
test/01_unit/compiler/type_infer_link_contract_spec.spl	semantic: function `TraitDef` not found
test/01_unit/compiler/type_infer_link_contract_spec.spl	semantic: variable `trait_name` not found
test/01_unit/compiler/type_infer/method_call_inference_spec.spl	semantic: method `generate_obligation_for_method_call` not found on type `HmInferContext`
test/01_unit/compiler/type_infer/method_call_inference_spec.spl	semantic: method `generate_obligation_for_method_call` not found on type `HmInferContext`
test/01_unit/compiler/type_inference/hm_source_diagnostics_spec.spl	expected 1 to equal 0
test/01_unit/compiler/type_inference/hm_source_diagnostics_spec.spl	expected 1 to equal 0
test/01_unit/compiler/type_inference/hm_source_diagnostics_spec.spl	expected 1 to equal 0
test/01_unit/compiler/type_inference/hm_source_diagnostics_spec.spl	expected 1 to equal 0
test/01_unit/compiler/types/declared_return_type_enforced_spec.spl	assert_false failed: got true
test/01_unit/compiler/types/declared_return_type_enforced_spec.spl	assert_false failed: got true
test/01_unit/compiler/u64_to_f64_comparison_spec.spl	expected false to equal true
test/01_unit/compiler/u64_to_f64_comparison_spec.spl	expected false to equal true
test/01_unit/compiler/verification/exact_core_gate_collector_spec.spl	expected 0 to equal 6
test/01_unit/compiler/verification/exact_core_gate_collector_spec.spl	expected 0 to equal 6
test/01_unit/compiler/verification/exact_core_gate_collector_spec.spl	expected 0 to equal 4
test/01_unit/compiler/verification/lean_basic_spec.spl	expected true to equal false
test/01_unit/compiler/verification/lean_block_integration_spec.spl	semantic: class `LeanBlock` has no field named `namespace`
test/01_unit/compiler/verification/lean_codegen_spec.spl	expected -- GENERATED by `simple gen-lean` -- DO NOT EDIT.
test/01_unit/compiler/verification/lean_workflow_spec.spl	semantic: method `is_model_complete` not found on type `LeanCheckResult`
test/01_unit/compiler/verification/lean_workflow_spec.spl	semantic: method `is_model_complete` not found on type `VerificationSummary`
test/01_unit/compiler/verification/lean_workflow_spec.spl	semantic: undefined field: unknown property or method 'ProofObligation' on Array
test/01_unit/compiler/verification/lean_workflow_spec.spl	expected  to equal theorem demo : True := by rfl
test/01_unit/compiler/verification/lean_workflow_spec.spl	semantic: undefined field: unknown property or method 'ProofStatus' on Array
test/01_unit/compiler/verification/lean_workflow_spec.spl	expected no such file or directory (error code: 4294967294)
test/01_unit/compiler/verification/lean_workflow_spec.spl	expected true to equal false
test/01_unit/compiler/verification/proof_reference_spec.spl	expected Option::Some(Proof for theorem 'fn_b_safe' not found in search paths: [proofs/, lib/proofs/]) to contain fn_b_safe
test/01_unit/compiler/verification/proof_reference_spec.spl	expected Option::Some(Ambiguous proof for theorem 'fn_c_thm': found in multiple files: [a/proof.lean, b/proof.lean]) to contain fn_c_thm
test/01_unit/compiler/verification/report_rendering_spec.spl	expected Lean Verification: 1 verified, 1 failed, 1 admitted
test/01_unit/compiler/verification/report_rendering_spec.spl	expected true to equal false
test/01_unit/compiler/verification/rv32i_delivery_gate_spec.spl	expected FV2-E-GATE-FINALIZER-AUTHORITY: public caller-owned receipt finalization cannot publish passed delivery-gate evidence to contain RV32I-EXECUTION-AUTHORITY
test/01_unit/compiler/verification/rv64_delivery_gate_spec.spl	expected 0 to equal 21
test/01_unit/compiler/verification/unified_attrs_spec.spl	expected theorem increment_contract (n : Nat) :
test/01_unit/compiler/verification/unsupported_construct_spec.spl	expected nil to equal Option::Some(VerificationErrorCode::FfiInVerified)
test/01_unit/compiler/verification/unsupported_construct_spec.spl	semantic: method `report_ffi_error` not found on type `VerificationChecker`
test/01_unit/compiler/verification/verification_diagnostics_spec.spl	semantic: method `ffi_in_verified_error` not found on type `dict` (receiver value: {Severity: <enum:Severity>, Severity__Error: Severity::Error, Severity__Help: Severity::Help, Severity__Note: Severity::Note, Severity__Warning: Severity::Warning, Span: <constructor:Span>, Span__empt)
test/01_unit/lib/common/feature_validation/codegen_spec.spl	expected codegen feature-validation probe (#100 / #95 / #96)
test/01_unit/lib/driver/fat32_file_io_spec.spl	semantic: type mismatch: cannot convert array to int
test/01_unit/lib/driver/fat32_file_io_spec.spl	semantic: type mismatch: cannot convert array to int
test/01_unit/lib/std/type_checker/type_inference_spec.spl	expected false to equal true
test/01_unit/lib/std/type_checker/type_inference_spec.spl	expected false to equal true
test/01_unit/lib/std/type_checker/type_inference_spec.spl	expected false to equal true
test/01_unit/os/kernel/loader/app_discovery_spec.spl	expected 20 to equal 18
test/01_unit/os/kernel/loader/byte_utils_spec.spl	semantic: function `read_u16_le` not found
test/01_unit/os/kernel/loader/byte_utils_spec.spl	semantic: function `read_u32_le` not found
test/01_unit/os/kernel/loader/byte_utils_spec.spl	semantic: function `read_u64_le` not found
test/01_unit/os/kernel/loader/byte_utils_spec.spl	semantic: function `read_u64_le` not found
test/01_unit/os/kernel/loader/executable_admission_pipeline_spec.spl	fixture unmount failed
test/01_unit/os/kernel/loader/executable_admission_pipeline_spec.spl	fixture unmount failed
test/01_unit/os/kernel/loader/executable_admission_pipeline_spec.spl	fixture unmount failed
test/01_unit/os/kernel/loader/executable_crypto_authority_spec.spl	expected false to equal true
test/01_unit/os/kernel/loader/executable_manifest_signature_verifier_spec.spl	semantic: function `encode_simple_artifact_manifest_v1_signing_bytes` not found
test/01_unit/os/kernel/loader/executable_manifest_signature_verifier_spec.spl	semantic: function `encode_simple_artifact_manifest_v1_signing_bytes` not found
test/01_unit/os/kernel/loader/executable_source_spec.spl	semantic: called unwrap on Err: ENOENT: -2
test/01_unit/os/kernel/loader/executable_source_spec.spl	semantic: called unwrap on Err: ENOENT: -2
test/01_unit/os/kernel/loader/executable_source_spec.spl	semantic: method `to_u8` not found on type `str` (receiver value: /)
test/01_unit/os/kernel/loader/process_image_spec.spl	semantic: called unwrap on Err: ELF64 initial stack construction failed
test/01_unit/os/kernel/loader/process_image_spec.spl	semantic: called unwrap on Err: ELF64 initial stack construction failed
test/01_unit/os/kernel/loader/process_image_spec.spl	semantic: called unwrap on Err: ELF64 initial stack construction failed
test/01_unit/os/kernel/loader/process_image_spec.spl	semantic: called unwrap on Err: ELF64 initial stack construction failed
test/01_unit/os/kernel/loader/process_image_spec.spl	semantic: called unwrap on Err: ELF64 initial stack construction failed
test/01_unit/os/kernel/loader/riscv64_fs_exec_spawn_spec.spl	expected # Shared filesystem-exec scheduler bridge.
test/01_unit/os/kernel/loader/rv64_authenticated_media_policy_spec.spl	semantic: called unwrap on Err: FsError::InvalidArg
test/01_unit/os/kernel/loader/spawn_enforcement_wiring_spec.spl	expected # Process Syscall Handlers — split from syscall.spl.
test/01_unit/os/kernel/loader/stack_builder_spec.spl	expected 125000000 to equal 134217728
test/01_unit/os/kernel/loader/stack_builder_spec.spl	checked builder rejected an exactly sized frame
test/01_unit/os/kernel/loader/stack_builder_spec.spl	expected StackBuildError::ArithmeticOverflow to equal StackBuildError::FrameTooLarge
test/01_unit/os/kernel/loader/stack_builder_spec.spl	checked builder rejected complete AT_RANDOM entropy
test/01_unit/os/kernel/loader/stack_builder_spec.spl	checked builder rejected an explicitly minimal auxv
test/01_unit/os/kernel/loader/stack_builder_spec.spl	checked builder rejected a valid complete frame
test/01_unit/os/kernel/loader/stack_builder_spec.spl	checked builder rejected a bounded 64/128 launch frame
test/01_unit/os/kernel/loader/stack_builder_spec.spl	semantic: method `not_to_contain` not found on type `str` (receiver value: # Kernel User-Stack Builder — SysV Initial Stack Frame
test/01_unit/os/kernel/loader/zstd_decompress_spec.spl	expected zstd frame header to contain codec auto-detect failed
test/01_unit/os/kernel/types/capability_types_spec.spl	expected true to equal false
test/01_unit/runtime/argv_provider_source_contract_spec.spl	expected /*
test/01_unit/runtime/dir_walk_runtime_parity_source_spec.spl	expected #include "runtime.h"
test/01_unit/runtime/generic_runtime_spec.spl	semantic: nil is forbidden by the non-optional return contract of 'passthrough'
test/01_unit/runtime/http_runtime_abi_source_spec.spl	expected # JavaScript tree-walking interpreter for the Simple Browser Platform.
test/01_unit/runtime/http_runtime_abi_source_spec.spl	expected  to contain _rt_http_get(url).1
test/01_unit/runtime/process_run_timeout_provider_source_spec.spl	expected /*
test/01_unit/runtime/process_run_timeout_provider_source_spec.spl	semantic: variable `NULL` not found
test/01_unit/runtime/simple_core_process_contract_spec.spl	expected true to equal false
test/01_unit/runtime/terminal_runtime_abi_source_spec.spl	expected #!/bin/sh
test/01_unit/runtime/vulkan_compute_entry_provider_contract_spec.spl	expected """Vulkan FFI Dispatch — Static/Dynamic Dual-Path
test/01_unit/runtime/winit_buffer_honesty_spec.spl	semantic: unknown extern function: rt_winit_buffer_create
test/01_unit/runtime/winit_buffer_honesty_spec.spl	semantic: unknown extern function: rt_winit_buffer_create
test/01_unit/runtime/winit_buffer_honesty_spec.spl	semantic: unknown extern function: rt_winit_buffer_present
test/01_unit/runtime/winit_buffer_honesty_spec.spl	semantic: unknown extern function: rt_winit_buffer_present
test/01_unit/runtime/winit_buffer_honesty_spec.spl	semantic: unknown extern function: rt_winit_buffer_fill_rect
test/01_unit/runtime/winit_buffer_honesty_spec.spl	semantic: unknown extern function: rt_winit_buffer_read_pixel
test/01_unit/runtime/winit_buffer_honesty_spec.spl	semantic: unknown extern function: rt_winit_buffer_get_pixels
test/01_unit/runtime/winit_buffer_honesty_spec.spl	semantic: unknown extern function: rt_winit_buffer_free
test/01_unit/runtime/winit_buffer_honesty_spec.spl	semantic: unknown extern function: rt_winit_buffer_create
test/01_unit/std/feature_validation/codegen_spec.spl	expected codegen feature-validation probe (#100 / #95 / #96)
test/02_integration/app/loader_exec_memory_spec.spl	assert_true failed: got false
test/02_integration/compiler/advanced_types_spec.spl	expected  to contain Right
test/02_integration/compiler/advanced_types_spec.spl	stack overflow: recursion depth 1000 exceeded limit 1000 in function 'qualified_symbol_key'
test/02_integration/compiler/advanced_types_spec.spl	expected false to equal true
test/02_integration/compiler/advanced_types_spec.spl	expected false to equal true
test/02_integration/compiler/advanced_types_spec.spl	expected false to equal true
test/02_integration/compiler/advanced_types_spec.spl	expected false to equal true
test/02_integration/compiler/advanced_types_spec.spl	expected parse error in /tmp/sml_advanced_types_intersection_bad.spl (see [parser_error] output above) to contain Ampersand
test/02_integration/compiler/advanced_types_spec.spl	expected parse error in /tmp/sml_advanced_types_refinement_bad.spl (see [parser_error] output above) to contain Where
test/02_integration/compiler/backend/array_value_copy_native_spec.spl	expected /usr/bin/sh:1:build/tmp/array_value_copy_4176525/probe:notfound to equal 
test/02_integration/compiler/bootstrap_intensive_spec.spl	expected false to equal true
test/02_integration/compiler/bootstrap_llvm_call_dest_definition_spec.spl	semantic: method `first_unemitted_call_destination` not found on type `MirToLlvm`
test/02_integration/compiler/core_intensive_spec.spl	expected true to equal true
test/02_integration/compiler/core_intensive_spec.spl	semantic: method `has_column` not found on type `SdnRow`
test/02_integration/compiler/core_intensive_spec.spl	semantic: method `has_column` not found on type `SdnRow`
test/02_integration/compiler/driver/native_build_cache_second_build_hits_spec.spl	semantic: unknown extern function: rt_heap_ref_wellformed
test/02_integration/compiler/driver/native_build_frontend_cache_second_build_hits_spec.spl	expected 0 to equal 3
test/02_integration/compiler/driver/native_build_frontend_cache_second_build_hits_spec.spl	expected false to equal true
test/02_integration/compiler/driver/native_build_frontend_cache_second_build_hits_spec.spl	expected false to equal true
test/02_integration/compiler/driver/native_build_frontend_cache_second_build_hits_spec.spl	expected false to equal true
test/02_integration/compiler/driver/native_build_frontend_cache_second_build_hits_spec.spl	semantic: array index out of bounds: index is 0 but length is 0
test/02_integration/compiler/driver/native_build_hir_sharding_spec.spl	expected 0 to equal 3
test/02_integration/compiler/driver/native_build_hir_sharding_spec.spl	expected false to equal true
test/02_integration/compiler/driver/native_build_hir_streaming_sharding_spec.spl	expected false to equal true
test/02_integration/compiler/driver/native_build_parse_sharding_spec.spl	expected false to equal true
test/02_integration/compiler/driver/native_build_parse_sharding_spec.spl	expected false to equal true
test/02_integration/compiler/driver/native_build_parse_sharding_spec.spl	expected false to equal true
test/02_integration/compiler/driver/native_build_parse_sharding_spec.spl	expected false to equal true
test/02_integration/compiler/hir_method_call_receiver_payload_spec.spl	expected 1 to equal 0
test/02_integration/compiler/hir_method_call_receiver_payload_spec.spl	expected 1 to equal 0
test/02_integration/compiler/llvm_backend_e2e_spec.spl	expected /usr/bin/llc-20 to start with llc
test/02_integration/compiler/llvm_backend_e2e_spec.spl	expected x86-64-v1 to equal x86-64
test/02_integration/compiler/llvm_compiled_proof_spec.spl	semantic: function expects argument for parameter 'opt_level_i64', but none was provided
test/02_integration/compiler/llvm_compiled_proof_spec.spl	expected -1 to be greater than 8
test/02_integration/compiler/llvm_compiled_proof_spec.spl	expected -1 to be greater than 8
test/02_integration/compiler/llvm_native_link_spec.spl	expected false to equal true
test/02_integration/compiler/llvm_parity_spec.spl	semantic: function expects argument for parameter 'opt_level_i64', but none was provided
test/02_integration/compiler/llvm_parity_spec.spl	semantic: function expects argument for parameter 'opt_level_i64', but none was provided
test/02_integration/compiler/llvm_parity_spec.spl	semantic: function expects argument for parameter 'opt_level_i64', but none was provided
test/02_integration/compiler/llvm_parity_spec.spl	semantic: function expects argument for parameter 'opt_level_i64', but none was provided
test/02_integration/compiler/llvm_parity_spec.spl	semantic: function expects argument for parameter 'opt_level_i64', but none was provided
test/02_integration/compiler/llvm_parity_spec.spl	semantic: function expects argument for parameter 'opt_level_i64', but none was provided
test/02_integration/compiler/llvm_parity_spec.spl	semantic: function expects argument for parameter 'opt_level_i64', but none was provided
test/02_integration/compiler/mir/array_concat_assign_merge_native_spec.spl	expected /usr/bin/sh:1:build/tmp/array_concat_merge_2726/probe:notfound to equal 
test/02_integration/compiler/native_crossmodule_static_error_factory_spec.spl	expected STATUS: FAIL native-crossmodule-static-factory reason=compiler-missing path=bin/simple
test/02_integration/compiler/native_method_resolution_payload_enum_spec.spl	expected STATUS: FAIL native-method-resolution reason=compiler-missing path=bin/simple
test/02_integration/compiler/native_scalar_metadata_copy_spec.spl	expected STATUS: FAIL scalar-metadata-copy reason=compiler-missing-or-symlink
test/02_integration/compiler/phase2_low_memory_source_reclaim_probe_spec.spl	expected false to equal true
test/02_integration/compiler/static_method_desugar_spec.spl	expected # HIR Types - Core Types and Symbol Table
test/02_integration/compiler/unresolved_import_is_hard_error_spec.spl	expected phantom module import: `use arm64_auth_trust_config.` in src/os/kernel/loader/arm64_authenticated_media_fixture.spl (module exists nowhere reachable)
test/02_integration/compiler/unresolved_import_is_hard_error_spec.spl	expected phantom module import: `use arm64_auth_trust_config.` in src/os/kernel/loader/arm64_authenticated_media_fixture.spl (module exists nowhere reachable)
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected false to equal true
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected false to equal true
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected false to equal true
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected false to equal true
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected false to equal true
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected false to equal true
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected false to equal true
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected false to equal true
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected false to equal true
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected false to equal true
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected false to equal true
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected false to equal true
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	semantic: called unwrap on Err: CompileError(phase: backend (vhdl), message: VHDL combinational local `arr_sig` must be a fixed scalar or record, location: nil, has_location: false)
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected GHDL rejected backend-generated add VHDL to equal 
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected GHDL synthesis failed for generated add entity to equal 
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected GHDL simulation failed for generated add testbench to equal 
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected GHDL rejected backend-generated package VHDL to equal 
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected GHDL rejected backend-generated passthrough VHDL to equal 
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected GHDL rejected backend-generated computed if process VHDL to equal 
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	expected GHDL rejected backend-generated switch process VHDL to equal 
test/02_integration/compiler/wasm_e2e_spec.spl	semantic: function `CompileOptions` not found
test/02_integration/compiler/wasm_e2e_spec.spl	semantic: function `CompileOptions` not found
test/02_integration/compiler/wasm_e2e_spec.spl	semantic: function `CompileOptions` not found
test/02_integration/compiler/wasm_e2e_spec.spl	semantic: function `CompileOptions` not found
test/02_integration/runtime/cli_scalar_args_spec.spl	expected 1 to be greater than 1
test/02_integration/t32_hw/modes/interpreter_spec.spl	semantic: unknown extern function: rt_tcp_connect
test/02_integration/t32_hw/modes/interpreter_spec.spl	semantic: unknown extern function: rt_tcp_connect
test/02_integration/t32_hw/modes/interpreter_spec.spl	semantic: unknown extern function: rt_tcp_connect
test/02_integration/t32_hw/modes/interpreter_spec.spl	semantic: unknown extern function: rt_tcp_connect
test/02_integration/t32_hw/modes/interpreter_spec.spl	semantic: unknown extern function: rt_tcp_connect
test/03_system/app/compiler/feature/driver_synthetic_registration_live_spec.spl	expected -1 to equal 0
