test/01_unit/compiler/watcher/watcher_types_spec.spl	0	OK	7	7	0	0
test/01_unit/compiler/watcher/watcher_lock_spec.spl	0	OK	11	11	0	0
test/01_unit/core/complete/compiler_c_codegen_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/complete/compiler_driver_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/complete/hir_types_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/complete/interpreter_env_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/complete/interpreter_eval_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/complete/interpreter_jit_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/complete/interpreter_mod_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/complete/interpreter_value_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/complete/interpreter_ops_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/complete/lexer_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/complete/lexer_struct_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/complete/lexer_types_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/complete/mir_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/complete/parser_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/complete/mir_types_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/complete/types_complete_spec.spl	0	OK	6	6	0	0
test/01_unit/core/parser_unsafe_block_spec.spl	0	OK	3	3	0	0
test/01_unit/core/parser_ce_keyword_identifier_spec.spl	0	OK	1	1	0	0
test/01_unit/doctest/parser_spec.spl	0	OK	18	18	0	0
test/01_unit/lib/async/runtime_timer_sleep_spec.spl	0	OK	4	4	0	0
test/01_unit/lib/common/compress/typed/types_spec.spl	0	OK	25	25	0	0
test/01_unit/lib/common/feature_validation/codegen_spec.spl	1	ERROR	33	32	1	0
test/01_unit/lib/common/feature_validation/types_spec.spl	0	OK	32	32	0	0
test/01_unit/lib/common/interpreter_float_division_by_zero_ieee_spec.spl	0	OK	6	6	0	0
test/01_unit/lib/common/parser_spec.spl	0	OK	10	10	0	0
test/01_unit/compiler/wasm_codegen_spec.spl	0	OK	33	33	0	0
test/01_unit/lib/common/runtime_parser_bugs_spec.spl	0	OK	21	21	0	0
test/01_unit/lib/common/search/types_spec.spl	0	OK	20	20	0	0
test/01_unit/lib/editor/extensions/runtime_security_spec.spl	0	OK	19	19	0	0
test/01_unit/lib/gc_async_mut/driver/driver_facade_spec.spl	1	ERROR	0	0	0	0
test/01_unit/lib/driver/fat32_file_io_spec.spl	1	ERROR	14	12	2	0
test/01_unit/lib/gc_async_mut/smtp/types_spec.spl	0	OK	5	5	0	0
test/01_unit/lib/gc_async_mut/js/interpreter_native_buffer_guard_spec.spl	0	OK	3	3	0	0
test/01_unit/lib/http_server/parser_limits_spec.spl	0	OK	23	23	0	0
test/01_unit/lib/nogc_async_mut/driver/driver_facade_spec.spl	0	OK	1	1	0	0
test/01_unit/lib/nogc_async_mut/runtime_completed_result_spec.spl	0	OK	1	1	0	0
test/01_unit/lib/play/types_spec.spl	0	OK	28	28	0	0
test/01_unit/lib/skia/runtime_effect_spec.spl	0	OK	5	5	0	0
test/01_unit/lib/std/compiler/lexer_spec.spl	1	ERROR	0	0	0	0
test/01_unit/lib/std/compiler/loader/jit_instantiator_spec.spl	1	ERROR	0	0	0	0
test/01_unit/lib/std/parser/error_recovery_spec.spl	0	OK	6	6	0	0
test/01_unit/lib/std/type_checker/type_inference_spec.spl	1	ERROR	14	11	3	0
test/01_unit/lib/std/type_checker/type_inference_v2_spec.spl	0	OK	27	27	0	0
test/01_unit/os/driver_platform_spec.spl	0	OK	6	6	0	0
test/01_unit/os/drivers/driver_platform_contract_spec.spl	0	OK	9	9	0	0
test/01_unit/os/drivers/driver_platform_report_spec.spl	0	OK	6	6	0	0
test/01_unit/os/kernel/arch/arm64/compiler_filesystem_metadata_source_v2_spec.spl	1	ERROR	0	0	0	0
test/01_unit/os/drivers/mdsoc_plus/driver_mdsoc_plus_platform_spec.spl	0	OK	34	34	0	0
test/01_unit/os/kernel/arch/x86_64/compiler_filesystem_fw_cfg_metadata_v2_spec.spl	1	ERROR	0	0	0	0
test/01_unit/os/kernel/arch/riscv64/compiler_filesystem_fw_cfg_metadata_v2_spec.spl	0	OK	4	4	0	0
test/01_unit/os/kernel/loader/app_discovery_spec.spl	1	ERROR	16	15	1	0
test/01_unit/os/kernel/loader/app_namespace_spec.spl	0	OK	6	6	0	0
test/01_unit/os/kernel/loader/app_registry_spec.spl	0	OK	25	25	0	0
test/01_unit/os/kernel/loader/arm64_fs_exec_launch_capability_spec.spl	1	ERROR	0	0	0	0
test/01_unit/os/kernel/loader/artifact_manifest_spec.spl	0	OK	31	31	0	0
test/01_unit/os/kernel/loader/authenticated_media_parser_spec.spl	0	OK	5	5	0	0
test/01_unit/os/kernel/loader/authenticated_command_evidence_adapter_spec.spl	0	OK	3	3	0	0
test/01_unit/os/kernel/loader/cap_exec_gate_spec.spl	0	OK	8	8	0	0
test/01_unit/os/kernel/loader/container_namespace_spec.spl	0	OK	4	4	0	0
test/01_unit/os/kernel/loader/byte_utils_spec.spl	1	ERROR	10	6	4	0
test/01_unit/os/kernel/loader/disk_launch_manifest_spec.spl	0	OK	14	14	0	0
test/01_unit/os/kernel/loader/dylib_registry_spec.spl	0	OK	8	8	0	0
test/01_unit/os/kernel/loader/exec_from_fs_spec.spl	0	OK	16	16	0	0
test/01_unit/lib/gc_async_mut/js/interpreter_native_fetch_credentials_spec.spl	0	OK	5	5	0	0
test/01_unit/os/kernel/loader/elf_loader_spec.spl	0	OK	10	10	0	0
test/01_unit/os/kernel/loader/elf64_dynsym_spec.spl	0	OK	7	7	0	0
test/01_unit/os/kernel/loader/elf64_spec.spl	0	OK	4	4	0	0
test/01_unit/os/kernel/loader/executable_admission_pipeline_spec.spl	1	ERROR	6	3	3	0
test/01_unit/os/kernel/loader/executable_launch_arguments_v1_spec.spl	0	OK	16	16	0	0
test/01_unit/os/kernel/loader/executable_load_consumer_spec.spl	1	ERROR	0	0	0	0
test/01_unit/os/kernel/loader/executable_manifest_signature_verifier_spec.spl	1	ERROR	2	0	2	0
test/01_unit/os/kernel/loader/fs_exec_resolve_hardening_spec.spl	0	OK	2	2	0	0
test/01_unit/os/kernel/loader/guest_toolchain_execution_authority_spec.spl	1	NOVERDICT	0	0	1	0
test/01_unit/os/kernel/loader/fs_exec_authenticated_gate_spec.spl	1	ERROR	0	0	0	0
test/01_unit/os/kernel/loader/fs_exec_blob_coherence_spec.spl	1	ERROR	0	0	0	0
test/01_unit/os/kernel/loader/loader_api_spec.spl	0	OK	8	8	0	0
test/01_unit/os/kernel/loader/fork_exec_spec.spl	0	OK	5	5	0	0
test/01_unit/os/kernel/loader/executable_source_spec.spl	1	ERROR	8	5	3	0
test/01_unit/os/kernel/loader/riscv64_fs_exec_spawn_spec.spl	1	ERROR	1	0	1	0
test/01_unit/os/kernel/loader/executable_source_vfs_spec.spl	0	OK	15	15	0	0
test/01_unit/os/kernel/loader/rv64_authenticated_media_policy_spec.spl	1	ERROR	3	2	1	0
test/01_unit/os/kernel/loader/process_image_spec.spl	1	ERROR	8	3	5	0
test/01_unit/os/kernel/loader/segment_mapper_spec.spl	0	OK	9	9	0	0
test/01_unit/os/kernel/loader/rv64_real_fs_exec_spec.spl	1	ERROR	0	0	0	0
test/01_unit/os/kernel/loader/server_launch_grants_spec.spl	0	OK	3	3	0	0
test/01_unit/os/kernel/loader/smf_bounds_spec.spl	0	OK	13	13	0	0
test/01_unit/os/kernel/loader/executable_crypto_authority_spec.spl	1	ERROR	2	1	1	0
test/01_unit/os/kernel/loader/smf_executable_entry_spec.spl	0	OK	3	3	0	0
test/01_unit/os/kernel/loader/smf_dyload_spec.spl	0	OK	6	6	0	0
test/01_unit/os/kernel/loader/smf_loader_hardening_spec.spl	0	OK	17	17	0	0
test/01_unit/os/kernel/loader/smf_spec.spl	0	OK	18	18	0	0
test/01_unit/os/kernel/loader/spawn_authority_contract_spec.spl	0	OK	16	16	0	0
test/01_unit/os/kernel/loader/spawn_enforcement_wiring_spec.spl	1	ERROR	7	6	1	0
test/01_unit/os/kernel/loader/spawn_pipeline_spec.spl	0	OK	16	16	0	0
test/01_unit/os/kernel/loader/spawn_seal_readiness_spec.spl	0	OK	15	15	0	0
test/01_unit/os/kernel/loader/stack_builder_spec.spl	1	ERROR	19	11	8	0
test/01_unit/os/kernel/loader/x86_64_fs_exec_spawn_spec.spl	1	ERROR	0	0	0	0
test/01_unit/os/kernel/types/device_mem_types_spec.spl	0	OK	3	3	0	0
test/01_unit/os/kernel/types/capability_types_spec.spl	1	ERROR	45	44	1	0
test/01_unit/os/kernel/types/memory_types_spec.spl	0	OK	42	42	0	0
test/01_unit/os/kernel/loader/zstd_decompress_spec.spl	1	ERROR	2	1	1	0
test/01_unit/os/kernel/types/task_types_spec.spl	0	OK	28	28	0	0
test/01_unit/os/port/init/compiler_filesystem_metadata_v2_spec.spl	0	OK	7	7	0	0
test/01_unit/os/services/driver_supervisor/resource_grant_spec.spl	0	OK	2	2	0	0
test/01_unit/os/services/driver_supervisor/grant_broker_spec.spl	0	OK	3	3	0	0
test/01_unit/os/sosix/compiler_filesystem_guest_protocol_v2_spec.spl	0	OK	3	3	0	0
test/01_unit/runtime/argv_provider_source_contract_spec.spl	1	ERROR	2	1	1	0
test/01_unit/runtime/array_free_deep_spec.spl	0	OK	6	6	0	0
test/01_unit/runtime/c_runtime_unwrap_entrypoints_spec.spl	0	OK	21	21	0	0
test/01_unit/runtime/dir_walk_runtime_parity_source_spec.spl	1	ERROR	3	2	1	0
test/01_unit/runtime/dynload_probe_spec.spl	0	OK	4	4	0	0
test/01_unit/runtime/env_get_native_abi_source_spec.spl	0	OK	1	1	0	0
test/01_unit/runtime/gpu_destroy_bool_abi_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/runtime/generic_runtime_spec.spl	1	ERROR	26	25	1	0
test/01_unit/runtime/heap_ref_wellformed_probe_spec.spl	0	OK	13	13	0	0
test/01_unit/runtime/http_runtime_abi_source_spec.spl	1	ERROR	4	2	2	0
test/01_unit/runtime/mem_attr_gate_spec.spl	0	OK	6	6	0	0
test/01_unit/runtime/mem_extern_parity_spec.spl	0	OK	7	7	0	0
test/01_unit/runtime/module_closure_spec.spl	0	OK	10	10	0	0
test/01_unit/runtime/module_init_spec.spl	0	OK	2	2	0	0
test/01_unit/os/port/compiler_filesystem_guest_workflow_v2_spec.spl	0	OK	9	9	0	0
test/01_unit/runtime/opencl_honesty_spec.spl	0	OK	5	5	0	0
test/01_unit/runtime/renderdoc_honesty_spec.spl	0	OK	8	8	0	0
test/01_unit/runtime/process_run_timeout_provider_source_spec.spl	1	ERROR	7	5	2	0
test/01_unit/runtime/process_is_running_spec.spl	0	OK	8	8	0	0
test/01_unit/runtime/rt_dir_list_header_no_collision_spec.spl	0	OK	4	4	0	0
test/01_unit/runtime/rt_free_abi_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/runtime/rt_string_raw_receiver_degradation_class_spec.spl	0	OK	3	3	0	0
test/01_unit/runtime/shell_exec_extern_dispatch_spec.spl	0	OK	5	5	0	0
test/01_unit/runtime/simple_core_process_contract_spec.spl	1	ERROR	2	1	1	0
test/01_unit/runtime/terminal_runtime_abi_source_spec.spl	1	ERROR	3	2	1	0
test/01_unit/runtime/transient_text_alloc_reclaim_spec.spl	0	OK	6	6	0	0
test/01_unit/runtime/time_epoch_convergence_spec.spl	0	OK	6	6	0	0
test/01_unit/runtime/transient_alloc_reclaim_family_class_spec.spl	0	OK	6	6	0	0
test/01_unit/runtime/vulkan_compute_entry_provider_contract_spec.spl	1	ERROR	3	2	1	0
test/01_unit/runtime/vulkan_compute_descriptor_provider_contract_spec.spl	0	OK	1	1	0	0
test/01_unit/runtime/winit_buffer_honesty_spec.spl	1	ERROR	9	0	9	0
test/01_unit/std/feature_validation/codegen_spec.spl	1	ERROR	33	32	1	0
test/01_unit/std/feature_validation/types_spec.spl	0	OK	32	32	0	0
test/01_unit/std/improved/codegen_edge_spec.spl	0	OK	8	8	0	0
test/01_unit/std/improved/codegen_error_spec.spl	0	OK	8	8	0	0
test/01_unit/std/improved/codegen_integration_spec.spl	0	OK	8	8	0	0
test/01_unit/std/parser_spec.spl	0	OK	10	10	0	0
test/01_unit/std/improved/codegen_unit_spec.spl	0	OK	8	8	0	0
test/01_unit/std/parser/treesitter_node_spec.spl	1	ERROR	0	0	0	0
test/01_unit/std/runtime_parser_bugs_spec.spl	0	OK	30	30	0	0
test/02_integration/app/loader_exec_memory_spec.spl	1	ERROR	2	1	1	0
test/02_integration/compiler/backend/array_value_copy_native_spec.spl	1	ERROR	1	0	1	0
test/02_integration/compiler/c_backend_e2e_spec.spl	0	OK	15	15	0	0
test/02_integration/compiler/bootstrap_intensive_spec.spl	1	ERROR	36	35	1	0
test/02_integration/compiler/compiler_interpreter_integration_spec.spl	0	OK	30	30	0	0
test/02_integration/compiler/compiler_intensive_spec.spl	0	OK	8	8	0	0
test/02_integration/compiler/core_interpreter_intensive_spec.spl	0	OK	6	6	0	0
test/02_integration/compiler/core_intensive_spec.spl	1	ERROR	32	29	3	0
test/02_integration/compiler/driver/hir_entry_payload_formation_guard_spec.spl	0	OK	8	8	0	0
test/02_integration/compiler/cpu_backend_artifact_environment_spec.spl	0	OK	1	1	0	0
test/02_integration/compiler/driver/native_build_frontend_cache_second_build_hits_spec.spl	1	ERROR	5	0	5	0
test/02_integration/compiler/driver/native_build_hir_sharding_spec.spl	1	ERROR	2	0	2	0
test/02_integration/compiler/driver/native_build_hir_streaming_sharding_spec.spl	1	ERROR	1	0	1	0
test/02_integration/compiler/driver/native_build_parse_sharding_spec.spl	1	ERROR	4	0	4	0
test/02_integration/compiler/lexer_integration_spec.spl	0	OK	42	42	0	0
test/02_integration/compiler/llvm_aarch64_closure_spec.spl	0	OK	3	3	0	0
test/02_integration/compiler/llvm_armv7_closure_spec.spl	0	OK	3	3	0	0
test/02_integration/compiler/hir_method_call_receiver_payload_spec.spl	1	ERROR	2	0	2	0
test/02_integration/compiler/bootstrap_llvm_call_dest_definition_spec.spl	1	ERROR	3	2	1	0
test/02_integration/compiler/llvm_i686_closure_spec.spl	0	OK	4	4	0	0
test/02_integration/compiler/llvm_riscv_closure_spec.spl	0	OK	6	6	0	0
test/02_integration/compiler/backend_debug_dump_driver_spec.spl	0	OK	5	5	0	0
test/02_integration/compiler/advanced_types_spec.spl	1	ERROR	12	4	8	0
test/02_integration/compiler/llvm_backend_e2e_spec.spl	1	ERROR	26	24	2	0
test/02_integration/compiler/llvm_text_bitcode_debug_spec.spl	0	OK	1	1	0	0
test/02_integration/app/loader_run_function_spec.spl	0	OK	1	1	0	0
test/02_integration/compiler/llvm_parity_spec.spl	1	ERROR	7	0	7	0
test/02_integration/compiler/llvm_compiled_proof_spec.spl	1	ERROR	53	50	3	0
test/02_integration/compiler/mir/array_concat_assign_merge_native_spec.spl	1	ERROR	1	0	1	0
test/02_integration/compiler/native_crossmodule_static_error_factory_spec.spl	1	ERROR	1	0	1	0
test/02_integration/compiler/native_io_typed_u8_spec.spl	0	OK	2	2	0	0
test/02_integration/compiler/native_method_resolution_payload_enum_spec.spl	1	ERROR	1	0	1	0
test/02_integration/compiler/native_scalar_metadata_copy_spec.spl	1	ERROR	1	0	1	0
test/02_integration/compiler/parser_integration_spec.spl	0	OK	45	45	0	0
test/02_integration/compiler/phase2_low_memory_source_reclaim_probe_spec.spl	1	ERROR	2	1	1	0
test/02_integration/compiler/static_method_desugar_spec.spl	1	ERROR	3	2	1	0
test/02_integration/compiler/driver/native_build_cache_second_build_hits_spec.spl	1	ERROR	1	0	1	0
test/02_integration/compiler/zig_embedded_features_spec.spl	0	OK	29	29	0	0
test/02_integration/e2e/lexer_parser_integration_10_spec.spl	0	OK	8	8	0	0
test/02_integration/compiler/wasm_e2e_spec.spl	1	ERROR	4	0	4	0
test/02_integration/compiler/import_syntax_spec.spl	0	OK	5	5	0	0
test/02_integration/compiler/vhdl_backend_e2e_spec.spl	1	ERROR	41	21	20	0
test/02_integration/e2e/lexer_parser_integration_1_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/lexer_parser_integration_2_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/lexer_parser_integration_3_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/lexer_parser_integration_4_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/lexer_parser_integration_5_spec.spl	0	OK	8	8	0	0
test/02_integration/compiler/unresolved_import_is_hard_error_spec.spl	1	ERROR	3	1	2	0
test/02_integration/e2e/lexer_parser_integration_6_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/lexer_parser_integration_7_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/lexer_parser_integration_8_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/lexer_parser_integration_9_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/mir_backend_integration_10_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/mir_backend_integration_1_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/mir_backend_integration_2_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/mir_backend_integration_3_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/mir_backend_integration_4_spec.spl	0	OK	8	8	0	0
test/02_integration/compiler/stage3_aggregate_receiver_spec.spl	0	OK	2	2	0	0
test/02_integration/e2e/mir_backend_integration_5_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/mir_backend_integration_6_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/mir_backend_integration_7_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/parser_ast_integration_10_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/mir_backend_integration_8_spec.spl	0	OK	8	8	0	0
test/02_integration/compiler/storage_layout_owned_view_compile_chain_spec.spl	0	OK	3	3	0	0
test/02_integration/e2e/mir_backend_integration_9_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/parser_ast_integration_1_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/parser_ast_integration_2_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/parser_ast_integration_3_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/parser_ast_integration_4_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/parser_ast_integration_5_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/parser_ast_integration_7_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/parser_ast_integration_6_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/parser_ast_integration_8_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/type_check_inference_integration_10_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/parser_ast_integration_9_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/type_check_inference_integration_1_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/type_check_inference_integration_2_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/type_check_inference_integration_3_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/type_check_inference_integration_4_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/type_check_inference_integration_5_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/type_check_inference_integration_6_spec.spl	0	OK	8	8	0	0
test/02_integration/compiler/native_backend_e2e_spec.spl	0	OK	12	12	0	0
test/02_integration/e2e/type_check_inference_integration_7_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/type_check_inference_integration_8_spec.spl	0	OK	8	8	0	0
test/02_integration/e2e/type_check_inference_integration_9_spec.spl	0	OK	8	8	0	0
test/02_integration/runtime_family_spec.spl	0	OK	29	29	0	0
test/03_system/app/compiler/feature/all_regions_spec.spl	0	OK	3	3	0	0
test/02_integration/os/port/runtime_bundle_policy_spec.spl	0	OK	1	1	0	0
test/02_integration/runtime/cli_scalar_args_spec.spl	1	ERROR	3	2	1	0
test/03_system/app/compiler/feature/driver_synthetic_registration_live_spec.spl	1	ERROR	2	0	2	0
test/03_system/app/compiler/feature/general_io_optimization_passes_spec.spl	0	OK	20	20	0	0
test/03_system/app/compiler/feature/host_cpu_runtime_variants_spec.spl	1	ERROR	11	10	1	0
test/03_system/app/compiler/feature/mcpgdb_spec.spl	0	OK	3	3	0	0
test/03_system/app/compiler/feature/parser_framework_spec.spl	1	NOVERDICT	0	0	1	0
test/02_integration/compiler/llvm_native_link_spec.spl	1	ERROR	6	5	1	0
test/03_system/app/compiler/feature/kairos_like_simple_mcp_llm_dashboard_spec.spl	1	ERROR	14	1	13	0
test/03_system/app/compiler/feature/scheduler_process_isolation_spec.spl	0	OK	4	4	0	0
test/03_system/app/compiler/feature/target_instruction_optimization_32bit_spec.spl	0	OK	29	29	0	0
test/03_system/app/compiler/feature/optimization_plugin_jit_hotspot_system_spec.spl	0	OK	9	9	0	0
test/03_system/app/compiler/feature/world_units_newunit_spec.spl	0	OK	3	3	0	0
test/03_system/compiler/ast_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/backend_port_system_spec.spl	0	OK	16	16	0	0
test/03_system/compiler/backend_system_spec.spl	1	ERROR	6	0	6	0
test/03_system/compiler/backend/backend_layer_artifact_matrix_spec.spl	0	OK	1	1	0	0
test/03_system/app/compiler/feature/vhdl_python_hdl_parity_spec.spl	1	ERROR	4	3	1	0
test/03_system/compiler/bitfield_reorder_spec.spl	0	OK	16	16	0	0
test/03_system/compiler/bootstrap_stage3_real_body_spec.spl	1	ERROR	1	0	1	0
test/03_system/compiler/compiler_compile_options_field_access_spec.spl	0	OK	2	2	0	0
test/03_system/compiler/code_gen_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/compiler_driver_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/compiler_sample_spec.spl	1	ERROR	5	4	1	0
test/03_system/compiler/comprehensive/compiler_comprehensive_10_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/compiler_services_system_spec.spl	1	ERROR	29	25	4	0
test/03_system/compiler/comprehensive/compiler_comprehensive_11_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/compiler_import_alias_resolution_spec.spl	1	ERROR	2	0	2	0
test/03_system/compiler/comprehensive/compiler_comprehensive_12_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/compiler_module_scoped_hir_lowering_spec.spl	1	ERROR	2	1	1	0
test/03_system/compiler/comprehensive/compiler_comprehensive_13_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_14_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_15_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_16_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_17_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_18_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_19_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_1_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_20_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_21_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_22_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_23_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_24_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_25_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_26_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_27_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_28_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_29_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_2_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_30_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_31_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_32_system_spec.spl	0	OK	8	8	0	0
test/02_integration/t32_hw/modes/interpreter_spec.spl	1	ERROR	5	0	5	0
test/03_system/compiler/comprehensive/compiler_comprehensive_33_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_34_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_35_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_36_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_37_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_38_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_39_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_3_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_40_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_41_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_42_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_43_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_44_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_45_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_47_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_46_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_48_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/compiler_full_spec.spl	1	ERROR	13	8	5	0
test/03_system/compiler/comprehensive/compiler_comprehensive_49_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/compiler_interpret_pipeline_spec.spl	1	ERROR	7	0	7	0
test/03_system/compiler/comprehensive/compiler_comprehensive_4_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_50_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_5_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_6_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_8_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_7_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/comprehensive/compiler_comprehensive_9_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/controlflow_bool_codegen_regression_spec.spl	1	ERROR	2	0	2	0
test/03_system/compiler/c_parser_spec.spl	1	ERROR	35	0	35	0
test/03_system/compiler/debug_sidecar_json_order_spec.spl	1	ERROR	22	4	10	8
test/03_system/compiler/diagnostics_system_spec.spl	0	OK	8	8	0	0
test/03_system/compiler/driver_api_tier_policy_spec.spl	1	ERROR	22	17	5	0
